Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
2017-07-05,0.148044772480469,0.24860888088061728,0.19842954737827423,0.12188076141129844,0.15197851034533105,0.16634932662549495,0.165389421055659,0.15654936418796161,0.22648920364528013,0.17031735655192204,0.19326969592324694,0.11423044725474307,0.15759897241938603,0.16067422575194756,0.1985157097656458,0.13914068513853328,0.054710080873135336,0.20795813547051534,0.1578227311081717,0.1502098314256628,0.1800651161694038,0.1597918929878288,0.13602277654155515
2017-07-06,0.15367434061146668,0.23976838035836767,0.18638725859405714,0.1177431980576169,0.14856569062782476,0.15719510105065648,0.16428737972130136,0.15739721184304045,0.21333652161920558,0.1319474006112964,0.18925351362653853,0.08627305851954103,0.15296186021229907,0.14952891357972442,0.1877802329745144,0.12963464599622831,0.055687852159457485,0.19902531657956501,0.1539971538698146,0.13455386227400368,0.16952299486547684,0.15655298397997974,0.1314813655742837
2017-07-07,0.15575125654227318,0.24231652433883166,0.19254480893087234,0.12253215128745021,0.14929940583577395,0.16384111112935962,0.1670022110507503,0.16056909381748863,0.22647182019774004,0.14146258415137059,0.19574968314118735,0.10589374009817121,0.1611831583792105,0.15753765001136877,0.19057128022374137,0.13325338181725632,0.06077140841550044,0.20949155923398077,0.1548094932983899,0.14259346485378233,0.18897745156735812,0.16127588048917474,0.1374287854230971
2017-07-10,0.1517790428519845,0.2470350168841895,0.19973042915995531,0.12140357297034043,0.147498219268142,0.16881082305858008,0.16440712401945135,0.15871737683868226,0.22123634033839235,0.1444865582888637,0.1978498619985185,0.13487541715766715,0.164328146572843,0.17187157328117042,0.18358791206074088,0.13430050934744564,0.03824321390061103,0.2114628461814858,0.1482259102476915,0.13922419881548675,0.18289527575049203,0.15413563312810297,0.13779458152537627
2017-07-11,0.15279705867352567,0.2536030973061294,0.19938781746991818,0.1187105174941796,0.15110040022993942,0.17142694022910465,0.16376775923940023,0.16039168349197563,0.2144512081647969,0.16252636216941596,0.19195870376718904,0.12758344139584077,0.16199077668096162,0.1619112663245188,0.18433836124306513,0.13391693185376496,0.05014465582263039,0.20515763779271978,0.14817072866913739,0.13460047615326065,0.1866930982685293,0.15297024177276253,0.14433171963594393
2017-07-12,0.155968647059479,0.2478460491395822,0.20302488818733622,0.13272587358075016,0.15941918672944233,0.17614747912655293,0.17413352437222596,0.1694322469673688,0.2220551915632729,0.16757208279232216,0.19650878685806372,0.12858058304086173,0.1658889899418714,0.16416368768146672,0.19385809488310546,0.13885544698454177,0.061406091050525635,0.21362839145145873,0.15700790782957919,0.14612724900726182,0.19549736631090564,0.15743431918208461,0.14722632724496432
2017-07-13,0.14530296579087132,0.24372564107436911,0.1944531776924565,0.12462671206934095,0.15940689193743474,0.1733367789535638,0.16480290140882925,0.15664178054699196,0.21505225885163615,0.17271885323463554,0.19884593318314359,0.1266563759628534,0.16436955446177226,0.17843536750509736,0.18877843186293397,0.1358630620827399,0.06622461794727519,0.2094128366284691,0.15002652139128525,0.14686227723501055,0.1863258786310249,0.15446616575619387,0.14536479010989112
2017-07-14,0.14795645578465466,0.2531954711026412,0.1972515470068288,0.1350501630084584,0.16105384738930884,0.18088506826969297,0.1716984075922312,0.16470603946815032,0.22118377950884938,0.1688733215938365,0.20016439655776797,0.14261555142288218,0.168319949225741,0.1708793891430358,0.19499995715313734,0.14198675449115772,0.06912772105517107,0.2119007450583945,0.15825944074868792,0.14912760359224642,0.18891761215252068,0.16055554944267758,0.148605678435628
2017-07-17,0.1555586535732676,0.24981640064671318,0.19614998961731178,0.13691061218359835,0.15729064831283068,0.17492040423404465,0.176945684245835,0.1682374665499462,0.21423184409762808,0.16968276587188758,0.19350942629369428,0.13650042740585633,0.15874192899520168,0.16850425637179578,0.18946094113059075,0.14101530075122382,0.06199486152644251,0.20960060095187671,0.1489226962561241,0.14101036585597182,0.18313089246222436,0.16447506967472503,0.14165680784437296
2017-07-18,0.1515589053943711,0.24280261769610512,0.18574173793071935,0.13411283487792458,0.15295837098640774,0.18426846720036316,0.17100683037257447,0.1674281676145961,0.2219396503328026,0.17147543986007996,0.1935915955254499,0.1279177578195494,0.16796056087330147,0.1573746379540446,0.2074933532954173,0.13864415486667925,0.0506523871429696,0.20716347439262606,0.15109810743487984,0.1405404771016383,0.18552090892225692,0.17463023449686155,0.13993409440287063
2017-07-19,0.15689271887370193,0.2549142339164465,0.19587366200486223,0.12741002832841763,0.1619693758643379,0.1905684684805422,0.1732101204329215,0.17296585793786168,0.22410113861455283,0.17209036189361804,0.2006550005055292,0.1441679637265718,0.12322042310977199,0.15776687648998067,0.20615232469778721,0.1423245273750977,0.0747400991263123,0.21103877095007562,0.1551118954862285,0.14605077017620882,0.19938336334443374,0.17359783796636385,0.1446389971789861
2017-07-20,0.15638453690778897,0.2460102321104385,0.18849410496014407,0.14396946503128438,0.16131735725719487,0.19039157956216268,0.18024113454635415,0.17790575708727507,0.2217759115996607,0.1616846496768254,0.18874730456416078,0.14926669595852493,0.140902422230214,0.148424824627575,0.21179674983012475,0.14056971180885958,0.08446595985104244,0.21094295798515805,0.15495350832290677,0.15069928169862878,0.19483251713744298,0.17283230489545787,0.14405632709266758
2017-07-21,0.1743631551063145,0.25349294409600187,0.18279561619454032,0.14168572426354586,0.14684472847804653,0.18399600278302142,0.18773279820804056,0.17991653479339487,0.23117440664996636,0.1354158658857374,0.2015124587453796,0.1523517041670419,0.14162721943999923,0.14765031636029136,0.19666288517263109,0.1448031712853477,0.07869187545094825,0.20345672601035947,0.15237707055860827,0.14388574268056908,0.19798021089044138,0.17031330397772937,0.13474008142534366
2017-07-24,0.15551338521868185,0.24883367263873346,0.20034542008122624,0.13917442854830897,0.15122984531907058,0.182486722364958,0.16761001926586427,0.16625391274912804,0.22809084559868698,0.12956349596823014,0.2076752312361565,0.1493279289754219,0.13834564022588403,0.15262228247309206,0.1808513490727277,0.1384123487199722,0.07607435808423135,0.19966217921669305,0.14258132092668552,0.14448580352668072,0.19555747068636364,0.1641552966924662,0.1352832142626177
2017-07-25,0.15274381815922,0.24789815198116472,0.2522104499291409,0.12854890693019838,0.16424023228169204,0.17664260903476414,0.17087738142057862,0.16069677978489194,0.21884111494342662,0.14154947334445556,0.1991605912314558,0.15281780146804058,0.1448702428764932,0.1554880705182149,0.17879596971678957,0.14820835654002185,0.09538748366168504,0.15021654330380585,0.14160646385815845,0.1419517787894784,0.200955081943194,0.1761047905375408,0.14264891795540313
2017-07-26,0.16378212327421604,0.34002602347290445,0.218863293076474,0.13683836143949746,0.1673776493398753,0.1832098989567097,0.1818836679989868,0.17120825782091442,0.1754849344457563,0.15180856865679626,0.20757728616522897,0.13872451004534003,0.1410202641569951,0.14566608223731947,0.1766950834457246,0.155683285565404,0.08953023749570566,0.16975488398118,0.13816291888618526,0.1346508093987584,0.2012552849222864,0.17355460037266202,0.1428858929796477
2017-07-27,0.1782519018115929,0.3327709102445535,0.22215366798565128,0.1367005831399859,0.17306753774447614,0.20971818157389688,0.17780338316569733,0.17124768542703617,0.18902154567134666,0.15994233799726576,0.1922470649325696,0.13619413171843853,0.14274599661720178,0.16837867681476615,0.18026223034552746,0.15842530008137112,0.09643425352186252,0.1820304943379103,0.17305442938409188,0.16903626626403812,0.20129982841599148,0.18672548986670723,0.1481074539567686
2017-07-28,0.1670900204776915,0.3087203832393408,0.21357855730650233,0.13568889029585973,0.18685607666312531,0.19749268393111308,0.17088444035311934,0.1708921957460965,0.21671302204168885,0.14790154195091798,0.1935305708795374,0.13398754443376015,0.13996229795346782,0.11257065953262968,0.19007740659282302,0.15075000509635617,0.10512445621250821,0.18193436888319248,0.06279186121930147,0.1650450271146835,0.18464810829860845,0.1743190328435924,0.1304578217701433
2017-07-31,0.16750330614962117,0.3023711526771482,0.2099903079950991,0.13667615339882788,0.18741272864534508,0.19360772490297062,0.17580764208210997,0.17566618557048264,0.20322490617034994,0.15523559443891877,0.18938555283051617,0.130359011795107,0.14626578923136524,0.1346714489938825,0.19459189152038103,0.14584363885918927,0.1077563363237739,0.19147527233755657,0.07018166433113926,0.15607442741583988,0.18441920540255552,0.18057027860703911,0.14146682276611822
2017-08-01,0.16702869378435814,0.28091809225905706,0.20105305370164928,0.13759647473811398,0.19465809947147505,0.19783641164350474,0.17415482643636526,0.17136921174673114,0.20681834244082786,0.14897497843638963,0.19790442391414498,0.13334023330926126,0.15133465138364244,0.1441447226651511,0.19009493678653833,0.14320710608173082,0.10452911657151853,0.19996493190975873,0.10099272709361307,0.15602117186177455,0.20004059300682364,0.18004662785100845,0.14242911747081433
2017-08-02,0.17005530032867044,0.2741051806295909,0.20252262825030876,0.1333162538404813,0.18291490618621253,0.17632353841559567,0.17975970274774866,0.17039709119729896,0.21492559032410963,0.1555334694939079,0.20816411698356596,0.13021681551863917,0.14466640583351698,0.12897297212695324,0.18723323943898418,0.1416509753532269,0.10186128419639484,0.20709018739848606,0.1077464333166529,0.14744273987776824,0.17804573542725688,0.1766033207493276,0.147285932239817
2017-08-03,0.17132241336078913,0.2751780202006495,0.20636358702380697,0.1443607107074869,0.17105724343948303,0.18578184732233094,0.18906099457968395,0.1751634695456632,0.21875970527082966,0.16512909304325252,0.20859048687581971,0.14394280027194828,0.15069440675190116,0.11919002167982118,0.19700672240686767,0.14432175124640478,0.07605840241634221,0.2125783646295485,0.11188423273360115,0.1510551172896073,0.1826263762238387,0.17347842350264742,0.1437732880988669
2017-08-04,0.16419920481372374,0.2706008533505546,0.21105304151758286,0.14243743553429633,0.1790638788628165,0.17186685867515727,0.18417508027926655,0.16894065855130425,0.21925100072950343,0.16282787496749496,0.2077077042223623,0.13874197544306233,0.15198802975603698,0.13283874992131972,0.19227611686423174,0.13999300901834655,0.08698078585263991,0.20683462271070585,0.1148987718054526,0.1443356441560475,0.18333883660250994,0.171270009576741,0.14025833444137126
2017-08-07,0.17197963952093698,0.28002734402820284,0.21030037592657713,0.14696703653809529,0.173257802874911,0.16434662782293064,0.18191060413225113,0.17799459895112246,0.22205850160094798,0.15618751802740505,0.1967447246676155,0.13394648730495096,0.14007734857651766,0.14088864272817903,0.18932306451147962,0.14428174212294076,0.09762024884496467,0.2036685405599048,0.12470453262146419,0.14281467084363575,0.17072540591201957,0.18007964228132334,0.14093120416839522
2017-08-08,0.1765880991614539,0.27119854947676547,0.2047154621759537,0.1537265089828388,0.17835536617805836,0.17657894200424007,0.1850536869658761,0.18118598233758965,0.20721355667812702,0.15566349048345796,0.19615156235854414,0.13365986255405282,0.14601003720687622,0.1337388864037341,0.1853914082548762,0.14239124297174754,0.0842706103844888,0.1979951606331083,0.11461809792428479,0.1368821463198273,0.16904152905735437,0.17800747676280704,0.13904849281683163
2017-08-09,0.16682870988667053,0.25366571637651525,0.2035773664435272,0.14814938865573568,0.18059492789880682,0.13673987421627842,0.1745316175156013,0.16774002621368167,0.22164994132793225,0.1633829926438688,0.19919130302294974,0.13298884533333943,0.14495476295536847,0.1254076678855527,0.19435867087756709,0.142180385494314,0.07945384094290242,0.19951968425090527,0.11808571547816715,0.14377207095137967,0.17255719747959652,0.17979556421291587,0.14344427498940426
2017-08-10,0.17294627713627708,0.252195271251872,0.1925142350038831,0.14808046408280884,0.1704052745986564,0.13846348451514068,0.18145613756869583,0.17457347616555285,0.20425459345385466,0.1458225475785051,0.18539547157835656,0.11037695822135918,0.1473726811866536,0.108026862501589,0.190833712735758,0.14541815886319132,0.06782469906515454,0.1982869558576823,0.11227792804276104,0.13916764171225804,0.15711345437654156,0.17533367407338307,0.13673997974987362
2017-08-11,0.15900504684347583,0.26354551923823255,0.19333783726074039,0.13491062108089436,0.16378468060540108,0.1556116108317278,0.16871403880175606,0.16367606939788848,0.20660901176714308,0.1481970596520874,0.18522108341283783,0.1185932906211189,0.14821088051125653,0.1352684463941558,0.19061736803524365,0.140699964914639,0.07733421018680264,0.19743748944743533,0.11010078654878264,0.1448678321745649,0.17060127224792243,0.17057331917329677,0.12936383403661766
2017-08-14,0.16931701162383872,0.2700842734296618,0.2025825742187548,0.14645702619796896,0.16209143171087526,0.15177936969325856,0.18330491532536808,0.17121741581498018,0.2204847180219991,0.15815700038019198,0.20044989330502538,0.13123357241235523,0.15230182340320741,0.1525232644736252,0.19315654162755802,0.14608446443136103,0.08305278888218082,0.2046490711026534,0.12343906797589277,0.14919372930133878,0.1837273597279765,0.17512727463845845,0.13421412708664882
2017-08-15,0.17373132080208276,0.273457390797045,0.19939242744003405,0.14465892450809026,0.16336557999377987,0.15715342197532411,0.18089355939100127,0.17610785123138317,0.2122343117555232,0.14859761313220865,0.19040451439075223,0.12480337868427238,0.14979141221761694,0.14108312729410732,0.1910305304439568,0.15277796816831746,0.06271627670803115,0.2011202689457381,0.12968466643056642,0.14483927922648787,0.17174224531733628,0.17976589848945235,0.1332598045375173
2017-08-16,0.17735558492434267,0.26127997374520806,0.2028566087683723,0.14675204823422083,0.15856815433958893,0.1656812076234493,0.18594647718008694,0.1780540225978826,0.21832704565419725,0.150856044862393,0.20153997978892413,0.1215856190603577,0.15363116549856848,0.15885511642039507,0.19669324618851647,0.14899599692551746,0.07041023050661677,0.2042329853976721,0.12989171191375348,0.14878714478708766,0.176976008588122,0.1793968833823456,0.12778339407169392
2017-08-17,0.17303165761328376,0.25293758794548005,0.192054927337999,0.13804449961987952,0.15281560890336454,0.15631018577927946,0.18283132560478954,0.17018243986154946,0.20283516919357236,0.13894586201212267,0.18162356867547214,0.1054584377203236,0.1401645875732962,0.142919372732504,0.18560356883782703,0.14012353402700395,0.06367156213025238,0.19000152079760113,0.11122845756464095,0.1339192117742698,0.16422278558423553,0.17319721870236293,0.11587753696110248
2017-08-18,0.17372982204280962,0.2560865044454026,0.20142431831657337,0.14768343333453204,0.16249165275382804,0.15308191149962713,0.18811225992475933,0.17718020522765698,0.2110125387479007,0.13762933150393764,0.1803600242095058,0.10580166877280561,0.13813985344467294,0.1505339014435383,0.18495894452537254,0.13806737648642553,0.06953243742082549,0.1853599672150521,0.10884042945093064,0.13352699521845235,0.17174994521484344,0.17807730348293394,0.12864297334142671
2017-08-21,0.17887550370803806,0.25539409160102,0.19621924167006455,0.15355092360245726,0.1553090860557127,0.16184536264328742,0.18698794270750607,0.17723463069492462,0.21060191878940682,0.14097744123648503,0.1888976637683495,0.11403346350600518,0.14717253579315503,0.12714590364122147,0.1927887780137052,0.14022682658261232,0.06104949926763048,0.1949484189834889,0.12598435923895224,0.14513634833507494,0.17015761656208195,0.18029579170027432,0.12608569285748494
2017-08-22,0.17696122178622709,0.2721555531530253,0.21586701001830733,0.15641680809573533,0.16361957820954132,0.17744589912286823,0.18896796641282165,0.17737164113251103,0.22313270160340348,0.1490064327701326,0.19819048502904035,0.1386398598589964,0.15207149694751632,0.14511628576358637,0.20012783646379528,0.13888525221429626,0.0815993811624276,0.1988985751089123,0.11909403050433687,0.1507838144930309,0.16229308406211107,0.1770178320924103,0.13324302638998553
2017-08-23,0.18144075032281082,0.25780637166343556,0.19861159170000597,0.15877879584042853,0.16476863873687186,0.15935552129265407,0.19070692428887348,0.17949934496964026,0.2107644440067329,0.14062644629797028,0.19086988645931946,0.12134788922284212,0.15877234556840403,0.14128620076095677,0.18165537340978677,0.13842886046003144,0.07925114865159699,0.18938397735967438,0.11606774642500861,0.14353966797880124,0.16418416106477896,0.1724443819113759,0.13094740517018177
2017-08-24,0.1785091253693527,0.2606578434370066,0.19997314571762992,0.15060465210149854,0.17149898776363326,0.16323984139667846,0.1861484000002207,0.17667221838105895,0.2108026036364068,0.14124896010095966,0.1922293712425649,0.151122322787141,0.16121064280488184,0.1456383499431846,0.18658905875345422,0.13635568784556673,-0.005597076196733219,0.1894822307873758,0.11773342198621872,0.15351877465854713,0.17004822243048157,0.17146224966908985,0.1283222193798772
2017-08-25,0.17877616065657342,0.24668665477992135,0.20439904193262048,0.15253824748343225,0.17547310016624262,0.1729050205265219,0.18304795700411258,0.1786685597641391,0.20931109431832784,0.1523824389692976,0.19379595805976368,0.13431351699534133,0.1638046075588937,0.15698617765459222,0.18439214830059303,0.14128181501036785,0.05836024241336979,0.1914107001419918,0.1275137811566016,0.15380897659917414,0.17405323335752065,0.17472000484960848,0.13551122618984168
2017-08-28,0.18367308943083405,0.2557453901129927,0.19944888937581684,0.1568524721827127,0.16715480108935843,0.1714596052810231,0.18877568679331524,0.17807054472892148,0.20428441716186185,0.15018563854264588,0.19310262337597095,0.12598854183656316,0.15205583790629618,0.13792467442779488,0.18621998359180658,0.13704424062214926,0.05603958081748184,0.19375502183446436,0.12348231366991946,0.15741394348747395,0.177477753845106,0.17326262637946233,0.13115845529879744
2017-08-29,0.17738053016018895,0.26787393205096954,0.20746258358102043,0.15149472891563143,0.16838952445626187,0.17036788052519736,0.1857775347066397,0.17461886937654736,0.22233076249761208,0.149604735378559,0.19806592484960373,0.1288625169932489,0.15881301043433194,0.1292117407330413,0.1900358580641628,0.13883993143255724,0.06280591421962045,0.19579045519150728,0.12263789285730908,0.15092763104437434,0.1712025196843845,0.17138417294016417,0.13226186742122525
2017-08-30,0.17387731731705047,0.26144428806372844,0.2169114175789213,0.14248763673982712,0.16650237590656491,0.17288316721507524,0.18349757469681105,0.17057377531676554,0.2182751825017224,0.14412924559584805,0.19849343074920434,0.125942520808207,0.15345533116978238,0.14712640851790537,0.18010536913996233,0.13756304971884026,0.0810252065455277,0.19875127541812532,0.12776481232806436,0.15094729376374794,0.1805020359590337,0.16687549906592558,0.1283786271984031
2017-08-31,0.17232261565040385,0.25585204753642543,0.20967592791019207,0.14312712011869255,0.16555975587998795,0.155196025816438,0.186364650937759,0.1740754983974644,0.21691586737154722,0.15853310482007466,0.19805177896201354,0.1215227497865583,0.1580630493510995,0.14408814941013004,0.1930899421816381,0.1416764691645822,0.06023083754989278,0.20014206941760815,0.1168289532560367,0.16224965285139703,0.18265406985290777,0.1731161893248654,0.13370915207622813
2017-09-01,0.1712601439629471,0.2584991864983168,0.21403713423375326,0.14402718047919505,0.1763425333140196,0.16430337953995355,0.18287860730572358,0.1699576492005881,0.20900018449638047,0.17925567582229895,0.1918237456097378,0.13776081503825477,0.1644247134508996,0.16254437627210638,0.179812473457595,0.14549997812442017,0.09015361604161232,0.19465340957868005,0.12327503667021533,0.15681839647440876,0.1768357187553944,0.17464723395456438,0.13658011380924284
2017-09-05,0.178878872005642,0.24268173266958115,0.20999408346033466,0.14344262417353804,0.17831037863694732,0.16588212074430597,0.1885636463536704,0.17544708396174835,0.20464659426818788,0.15375751588319275,0.18470073805234755,0.12600718754310813,0.15407438852283128,0.15245540014164982,0.17444741932504737,0.14621355782834033,0.08243239260297708,0.18273521002612014,0.11330318319390775,0.15207215077954217,0.16302021100334674,0.1752122637761504,0.14352594287608422
2017-09-06,0.16494306792325242,0.23708070601248643,0.19675825057397134,0.13717937588558238,0.1957025022754495,0.16510250808235494,0.1761553855784106,0.16994809823487866,0.19745735793899843,0.1640644235870523,0.18825188870805487,0.13350408439170902,0.1614880988947105,0.15254145259220042,0.1846507171105083,0.1450851968402005,0.08582480608907384,0.1932092099840812,0.12458750681221842,0.15846019487884266,0.15737343395329084,0.17382057339381074,0.16078814312260858
2017-09-07,0.17523727800713385,0.24907768585390055,0.2066065983094756,0.15683684505964912,0.18576637798754803,0.12109551885307646,0.18057692696960448,0.17905106572053908,0.20382410430613085,0.12508690522637078,0.19284103154568655,0.12589608443572953,0.15330608886101427,0.14736665946094352,0.19528159384436794,0.15086578632877368,0.09274791019142459,0.20444211291548253,0.11534782668616339,0.16084340539131237,0.1704772352202486,0.17589382857382674,0.15487446335854038
2017-09-08,0.17771365489996338,0.25792131740464086,0.20461729922375316,0.15192079130475689,0.17307432667893874,0.13949635071107114,0.18909635494009525,0.18512108523979087,0.2089989302679216,0.13086728960493943,0.19516993328572774,0.11829456031799612,0.1522621529990733,0.14947913654647138,0.1815286047918292,0.14791571188821484,0.00995443963720355,0.20582337470909895,0.11120899068262302,0.15709905048833228,0.15519638088611298,0.17299555800141242,0.14810336812001523
2017-09-11,0.17980959918743,0.26096118697730564,0.2123449154660877,0.16378541221292142,0.19027906123998495,0.1453389479999636,0.1913850898144167,0.18641523036714336,0.22033022615099007,0.1341749317960348,0.20375814675323767,0.13184915616440485,0.17085727853343613,0.17240678027120904,0.20082189365220415,0.1512324769360407,0.05289006878945246,0.22077231581428336,0.12010212330214909,0.16948650274951094,0.18312339464767824,0.1852115625790942,0.1527289695214331
2017-09-12,0.15724736331336508,0.256364216276018,0.22528225532500734,0.14103409296184344,0.18346390277224156,0.15656906793438097,0.16803941213280815,0.1606219749370279,0.20864732228540017,0.1470907118827567,0.196694415733365,0.1435662264358455,0.17101483274520657,0.16099010461841967,0.19017079467508857,0.15280921546397375,0.06743158546084871,0.2123193430604653,0.12057053650515748,0.16853997924566366,0.184670895343082,0.1748834423941421,0.152874849875118
2017-09-13,0.15658266907345686,0.2601053078498774,0.20577635922926163,0.14322553400039517,0.1961296451804575,0.16479122631367904,0.1649045971868306,0.16211496920012136,0.1989868245885793,0.15477403670186085,0.19035181359426456,0.12618594227037505,0.16850815583593626,0.16066663249195656,0.1887162265442086,0.15315207213007298,0.0729102028668227,0.20840830554908063,0.12146531245049097,0.1642483810997235,0.1594447308001543,0.17561458266426655,0.15374002160247313
2017-09-14,0.16514844133596052,0.2701884605716929,0.2140074949543127,0.15061248848454367,0.19109074180138652,0.1521856102616157,0.18233312109472966,0.17460824383809204,0.207324350352323,0.1584273203616693,0.18691910872931405,0.13719517437530548,0.16326828291364937,0.16005119010778612,0.20177149560936858,0.14218150483809477,0.049133190238192626,0.2161196343545715,0.12902897607386254,0.17982471098550157,0.15513787842603755,0.17502731993632992,0.15520333186939528
2017-09-15,0.1666406884256033,0.27840337934481507,0.21785629591535116,0.1521890373521857,0.18886639908859504,0.16176720050741888,0.18542354910423864,0.17138089508507237,0.2102116191040544,0.15200462213439891,0.2016835731202855,0.13381709474827508,0.15849513520859837,0.1573068556683883,0.1983789306683965,0.14584516279003124,0.07250989991273649,0.22033936020344136,0.12862065628110653,0.17226504903179363,0.17161306627827422,0.17157242329460942,0.15216462979683776
2017-09-18,0.15565332674696464,0.2857723942047361,0.23337244659044298,0.1398068667272292,0.19102975192476457,0.1561139916046823,0.17403090541320854,0.1608425111405296,0.22858413120825194,0.17486977559497596,0.1879304126072805,0.13830303716214454,0.1583208204972939,0.17074191346277878,0.20269695739146432,0.1438972450021403,0.06377329446049451,0.21667429209558708,0.1303418857973071,0.1664659948419902,0.16941632472863422,0.17109725471885096,0.15124700514793554
2017-09-19,0.15571978858824753,0.2731876465381875,0.23062748317818205,0.1420968180721922,0.19735385012760265,0.1611951777988141,0.17314607862261955,0.1628961897069825,0.2251354020893661,0.1557826265919795,0.1909009631884091,0.12972551333938842,0.1582911681714867,0.17195043071480276,0.1974913635959954,0.14139772569053832,0.05183150241279266,0.21260642501982474,0.12379269278104799,0.16499263629998673,0.17348684989419816,0.18252594221477025,0.15196052677709115
2017-09-20,0.15434086713638306,0.28169086585275327,0.22476576610727772,0.13348643292101592,0.19180976222104018,0.1684674365562735,0.16294583283540653,0.1549927697747564,0.22645045510007655,0.1626942893778569,0.19784128036054938,0.1359153466997549,0.16933078142269054,0.17226830654634417,0.18139331834508887,0.13808280842555565,0.04317176294827352,0.19683267798660609,0.10925641446166878,0.1617661750860111,0.16966775526896072,0.18065680937432305,0.15478318114208278
2017-09-21,0.15387649453837238,0.2767353612421912,0.22066544465674287,0.12999315651596444,0.19006177730578155,0.16220634758153363,0.16946379059595973,0.15758170830747886,0.22937104069371372,0.17843223382750484,0.2106481676859282,0.14191343028351966,0.16125677359505008,0.15790075206016851,0.1753281313518693,0.1316773863798404,0.023903397437815777,0.20110635896184803,0.12094552789403412,0.15903970813677448,0.16242080050347507,0.15949183829978875,0.14422780734768814
2017-09-22,0.1438793302336916,0.27407614090342935,0.21563762194396574,0.12388701986570139,0.1950275959499299,0.15984068189949863,0.16469357483366664,0.1497454804056142,0.22317548856598357,0.1757384100129622,0.20985948145349909,0.1459007071530105,0.16099863425540395,0.1375242652760993,0.1781040897540329,0.13752650194129679,0.035394588495405443,0.20356078302961755,0.13743539866815446,0.152594472847833,0.15734464903973766,0.16160068542738593,0.14690057591870165
2017-09-25,0.15651442157966144,0.26248552522696667,0.21420608755439563,0.14470395869567465,0.1967736651592107,0.17093267547397595,0.18021462301435776,0.16289920608831787,0.21909349413039436,0.18106725098843057,0.19829897204965086,0.13613155688953027,0.16640829906324317,0.139041649458723,0.1792314301957978,0.14234792245075667,0.03204406933826176,0.20300294973497834,0.15244937471035946,0.15612966317860133,0.15222182210416157,0.17005196949196577,0.1602544433886295
2017-09-26,0.1580947359090481,0.2612080894815856,0.21503909473211014,0.13957574490103575,0.18845477328720506,0.15800463541375365,0.17445710441408036,0.1567748397414448,0.22123280326002082,0.16821971212294784,0.19476933309454125,0.1372430320212108,0.16913102408580105,0.14791728926028425,0.17932238260999966,0.13835921190925182,0.05267366450109545,0.20426356581455885,0.1543404714492289,0.1499706809559478,0.1517548457129152,0.1683899955178294,0.15385547323290005
2017-09-27,0.14524729312343254,0.26767001912283206,0.21361802938663832,0.11987016650955562,0.18737102135271488,0.16710887813497877,0.15326773587529452,0.1438868734510157,0.2268920212661527,0.14615065023038643,0.19103979795280335,0.1352384927479946,0.16047033785074838,0.16123377872216116,0.17176373403524892,0.1185208096585586,0.053737836542706585,0.19611520391549497,0.14514240026270464,0.1497035219134002,0.1690031213089398,0.149279194367268,0.15929182134176045
2017-09-28,0.15307417175396498,0.26059845297863937,0.21823708897491656,0.12959004100872917,0.18807028443557616,0.15335006301707477,0.16550685778792307,0.15186026740730352,0.21462049321756993,0.1494205378481528,0.20008354885802948,0.13948482156582864,0.1620323933039609,0.1600952465148291,0.17399635807248348,0.13300015005305887,0.05578683706164611,0.19900692246361107,0.13952962175001193,0.1472740347835395,0.16084577264053745,0.15737749372320664,0.1651094655216241
2017-09-29,0.14998725085711628,0.2604445582692714,0.2109060451444842,0.13276811306727776,0.18564560853555623,0.16315140432751019,0.1636082923507045,0.1533927780066131,0.21924440393348554,0.15135928460816306,0.20574460565588204,0.13625307146400134,0.15825950494783836,0.156252434982743,0.18058525481363308,0.13538086698097773,0.04646231742058893,0.20111309847776937,0.12738714911493565,0.14563441115637588,0.17646020634643822,0.16066559076662834,0.15745645133967434
2017-10-02,0.1548130808702557,0.266824353686383,0.21117181676651153,0.1241170504934126,0.18453013846473532,0.17539685651972903,0.16563886994805532,0.16008334809916125,0.23337372762484243,0.17008331157598455,0.2080904489951001,0.14320132573540922,0.17072769860781012,0.16518201261583476,0.18934913350979254,0.13045841556960358,0.046442122982842005,0.21413193194076818,0.12341593359983749,0.15620205980006086,0.1828549076639261,0.17015174312038717,0.15221118245602216
2017-10-03,0.1526771884031226,0.26123540704602366,0.2168672051017726,0.12156446963748824,0.187434640001916,0.17959402674421376,0.1593121946214513,0.15626824203734113,0.23541630063505004,0.1742977131608887,0.2040482272667239,0.13769233213690502,0.16768902211794146,0.16076207661526842,0.19257686860346634,0.14122286496425307,0.08025788836554115,0.21701939360646172,0.13512184912424807,0.15112098787267092,0.1753271136223793,0.17117137996899245,0.15458491461050894
2017-10-04,0.17111321732428086,0.26167731914916725,0.2234505440709178,0.13255828540641224,0.18353216531127892,0.1721329475341733,0.1716465907312097,0.1681547101841252,0.23335985796955327,0.1564980141047556,0.20145477724348115,0.14507533770986303,0.16425719510684633,0.16576871896676781,0.19502159986339418,0.14538121364138057,0.06913956732454629,0.2209136839407515,0.13541598532561538,0.15537067746916478,0.17353831041369716,0.1723503805102915,0.15410191466821566
