Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
2000-12-20,1.7730013356518697,1.8736982619496487,0.8184842910630046,1.121785491301111,0.06258882585412273,-1.583413838401519,0.8138886015205102,1.0836502072267518,0.9875380543157313,-2.9471020963216574,-0.5506039381056311,-0.5528735013655233,-1.7751729483692102,0.39210258264776243,1.8630418588415338,0.32571722974270934,0.7377912099207755,1.7267834188278144,0.3152932595065132,3.230082227498265,-4.878158104701079,0.6816429611680306,0.5377596286301518
2000-12-21,1.3314757935757449,2.0649016248756027,1.2054409460480784,1.0942218274685267,0.24015429309322833,-0.4326031846252256,0.7581538313235718,1.127753307271199,1.688155917339735,1.3808758804679258,0.25661916605176316,-0.7038213202669183,-3.0699004628205913,1.3264323097031419,1.7823034043762007,1.1095357369497805,0.5461219176054879,1.7122520400503376,0.2751988423858349,2.543932850900781,-6.144265860390142,1.2049876759471871,0.5929822951158101
2000-12-22,1.368982517898722,1.5253379596401402,1.4924136791771154,0.9405934226689308,0.7369671774314401,-1.3511947996858567,0.9163114285770355,0.931956718236604,1.5817635677715423,4.615035838332375,1.136779902482722,0.17505634206952436,1.7995036433849236,2.089864965912735,1.808380547438162,0.6944017400013216,0.7082151365466043,1.7383810182615314,0.22445728128269593,1.7979027588226444,-1.6323573171256385,0.822744642487951,1.1356709673397276
2000-12-26,1.7681314283162894,1.650773231321935,1.5154014816292491,1.2298978454402523,1.0185356687298928,-0.5182895511175118,1.0346957248138366,1.1713763498175869,1.6844957305037624,5.198300753764045,1.0734783392216336,-0.15595016928938144,-1.2881117452591724,1.7870615543815873,1.9313441321813158,0.9342442402116173,0.6135080020512618,2.1955398069328496,0.2824527350053039,2.88914145813834,0.7964524615037618,1.0138502829614602,1.3771107432750398
2000-12-27,1.5165728315605698,2.6114751353534587,1.2221116495946376,1.0777411719086665,0.8663317323231645,0.5494209957914151,0.8276176235531469,0.9191239028302043,1.690306949021874,2.2554157500322844,0.7836673166293551,0.023192064661030187,-0.685350402894997,1.2993846748190556,1.9527983170002798,0.9358028814867723,0.5252789897679264,2.8689842415502405,0.2917377361812181,2.6198946898600752,2.489687495629724,1.4567278336386522,1.005244711975692
2000-12-28,1.1375514302333531,3.3547001994217283,1.1808028031841182,0.893048733468186,1.3052045069672573,0.5277175625439234,0.8050798604771234,0.9206023985441192,2.111422699061599,3.887291344875166,1.052524191047958,-0.04530917136288792,-0.1704922672477167,1.3923500306898156,2.2764441104974793,0.9534303645589528,0.8383343609946738,3.0225492258440774,0.23257692675118236,3.319865579164457,-0.004871369883595378,1.407529276877547,0.8214132262401606
2000-12-29,1.01373173248043,3.3566776712376623,1.0262543591757893,0.8285436726785047,0.8037686716246313,0.46796480797407725,0.7813319615694194,0.7222794509062496,2.241273394914952,2.654789004024579,0.6877223564992363,-0.28461621888147626,-0.2640533277534729,0.668908075107133,2.1178788977954675,0.8295371626156314,0.8162382939748376,2.341585237044651,0.20041322623118418,2.541702286875733,-1.553450925718515,1.5503931966583586,0.9032924461862812
2001-01-02,0.7669566518571322,0.497997173040325,0.744576672610048,0.6905105577398878,1.110556140797481,-0.4090123282882132,0.5554428459191172,0.4561917683212009,1.1567653558678472,-7.6474795789540195,-0.7423016802694598,-0.534774796951071,-0.23501417879356268,0.3316733251080759,1.2072564626528397,0.7687841347240294,0.61552736836531,2.0281696611918107,0.3249221886078262,2.350844968129074,-1.1280060782887062,1.3758553215956013,1.401605584297954
2001-01-03,0.28418565506558124,1.8202548519943633,0.8736225256439258,-0.15478290160614527,0.33318928606592735,2.2337241275521365,0.24657700017113804,0.21052455295220796,0.7872364927619842,7.649305622711779,1.8842803072215268,0.6001781673794078,4.736678815082755,1.1950389871928842,0.6193218507452869,0.3774515624486252,-0.04095023839941625,1.7852334959875726,0.06939329496267366,0.9616544070350415,8.769888351176363,0.3080609052159673,0.34373129483385156
2001-01-04,-0.1809965499109989,0.9147870563033536,1.4435080769998763,-0.1930280283295911,0.19898866718009245,2.021953196004244,-0.2307025810021326,-0.26679094467176157,0.016152049436399807,5.553087435566326,1.2772297789698612,0.4114654776552822,2.16578644802091,1.6111652839397337,0.4531624329802142,0.10498959186435286,-0.34258707917931375,2.1267210451570158,0.044142509271939634,-0.006503279793626859,2.180224073260071,0.0613788743522754,0.10269198153753223
2001-01-05,-0.04595270344323943,-0.0580620988242444,0.4484187793513783,-0.13848560663610598,0.5006536893608615,1.1785574859016208,0.26142496830074435,-0.029081929306880028,0.49600718895676366,2.898766633738205,0.6003874325285459,-0.7498923284240409,2.336081974714318,0.8940942491223591,1.1029796085890098,0.3328313188054022,-0.017798459349055662,1.1047424345299852,0.07654949097786101,0.1447176946519626,-2.651644675322075,1.0383986098976585,0.472839222836857
2001-01-08,0.43316092884486146,0.8754919269475039,0.6329370048679657,0.21664534800971147,0.4743522206187478,0.06298522897286318,0.4934949308439407,0.25556509826194684,0.7928496956655806,-1.0804390852060806,0.1507721133597748,-0.2041035154611368,1.791641425299673,0.3936119527315505,1.0630187286050763,0.6118700352406403,0.3635224461341675,1.5804026752629738,0.20431734727665596,0.7365705347245495,0.38903685595198567,1.2865643346146989,0.455039383937887
2001-01-09,0.7057705474472442,1.053712835622747,0.6702373558473731,-0.060048662276043885,0.2988072899290781,0.4043112041548227,0.5745532723029658,0.12418743772946783,0.9198746821581594,-1.5207023074295591,-0.05672832687644558,-0.13987850667628088,1.2306425979861473,-0.029224419926523026,1.2801187222386936,0.7328345661072238,0.26204937568853737,1.224725129678923,0.24392362548108926,1.119599472192192,-2.5199625155097607,0.6056597161940651,0.33874449091434755
2001-01-10,0.42576478030971643,2.158115906968547,0.5264244571386278,-0.045473152287659246,0.3725192384813596,0.6635134194198393,0.48266844370295914,0.2702016977229036,0.9944792037470549,0.2947601021879507,0.4992243585389424,-0.08698658895440836,1.7920274424665905,0.21335940168696865,0.5796076911798984,0.5909955102054418,0.0417511901632075,1.157055254885389,0.24995731755299788,0.8656954636797884,-0.20391712442845034,0.5372782924854604,0.23522738080077232
2001-01-11,-0.11239342954783105,1.0766229120747397,0.7000858596395911,-0.7016325639397927,0.6717162480458079,-0.0536292043973674,-0.3049093420673863,-0.22809231888313874,0.538932936405125,5.822949637047969,1.623980739869019,0.06605197333060531,1.7514295796923847,0.19883512905201783,-0.04085646732259107,0.16697781778487197,0.17366276095097533,1.2634697511148119,0.09083401725679385,0.4662427261209423,1.9715027230765685,0.37775809747736133,0.5447650851405363
2001-01-12,0.4092963949864874,2.353430108405469,0.2146071560241971,0.06684728756892433,0.49643154762107855,1.7713445776979775,0.20033498431368812,0.098741052473585,0.4812205659613227,1.9818216358988394,0.7765829811783789,-0.42302033844476483,1.7067904050565659,0.005481308272900165,0.9364405264399167,0.150848710183908,-0.07966105170318016,0.8220948825602719,0.16615716962126204,0.7217249531176186,1.0281102797874269,-0.09654872387380209,0.7764071473177516
2001-01-16,0.47713146193717293,2.3092893749439796,0.6652459625061518,-0.1332914108602985,0.5325202581469526,2.3592914134538034,-0.0049382201766920986,-0.11105936426974239,0.9676868202417808,7.0309379749288325,1.5512086327604138,-0.34239588600498294,1.1077749723368697,0.4471864174244562,0.773100575292009,0.3629695621520792,0.4063829061532447,1.8566804965807968,0.17873337306933568,1.589346853069113,-1.4538417719709287,0.6114010796879796,0.47737981656721473
2001-01-17,0.4801527549532345,0.6895104812651738,0.6956013648797921,-0.0787663900693154,0.3891777951945947,1.9910541172146594,0.13347642735886467,0.08243490132926823,0.43696624996210076,3.665068945595891,1.344719966315651,0.05754156606650973,3.2262515461534846,0.004989910379586959,0.1919948298949805,0.6012799660403125,0.5574184021704829,0.88550520925968,0.18507395784524272,0.6244103602716997,2.3114240062961215,0.19278791230655656,0.2075001593776662
2001-01-18,0.6694241230454381,0.33653702594413204,-0.12470587090294138,0.23050678185215645,0.29300743960469333,1.4934844936137495,0.45746604348505926,0.35902193423665096,0.9694633214605481,6.449414797505327,1.6836790830218291,0.7495760401543095,8.232825158958804,-0.10852374310940327,1.0750870578262166,0.3295118328453963,0.49366900684843174,0.9178045659180967,0.19396724652744535,1.5290941750650582,5.095817738396619,0.5023201672168334,0.12338354724893819
2001-01-19,0.6378757939196973,-0.24698938025544237,-0.12509097355043686,0.09882322138575894,0.3521832253899575,1.0881691130193438,0.3923701007127818,0.4941520118644167,1.054496794143585,3.8811303729935958,1.2042143470429636,0.6947550444830455,7.168010278405319,-0.36334590823738644,0.9732345177017976,0.07536566519851817,0.4030875765157145,0.5959047503649231,0.2007097866856249,1.2192515792731449,5.203779557357649,0.2710358621212521,0.3540524134859808
2001-01-22,0.7516885244093956,0.5935299931893496,0.1509459677414533,0.5002031411042847,0.4533537250514712,-0.040248225813602545,0.8432267840614536,0.6718629580669724,1.4606831639344087,1.0018541717191738,0.5574544287516936,0.1716763840004134,4.45260606422891,0.2878184148132945,0.9991420452505402,0.19197982896487353,0.7088213558567116,1.2871090015094389,0.236265500127685,1.2264764842481917,0.8402809496991637,0.1679151133574841,0.5744815298048849
2001-01-23,0.8706181687762005,1.7409332835994746,0.40758109075148674,0.3586304057355143,0.4384014883439207,-0.43673850634298006,0.6891442250370439,0.6252709971561856,1.1006993843773998,4.837546385779632,1.217704359831174,0.17112763789179475,4.614249891587193,0.5322521818310193,0.565595534485162,0.5423881798887802,0.23154026715897302,1.6441915052700864,0.1930604615765894,0.2359625966576644,1.487253195188714,0.370387286206892,0.8851542902524585
2001-01-24,1.1326645907795232,1.4359878249465794,0.5181754509110164,0.6243410816641681,0.5111721813301333,0.40651540792678986,0.7313155775121256,0.6344649203290498,1.2601066586763743,3.304143430754138,0.8624430956942426,0.3579809673991239,4.969296404726421,0.29785080912883544,0.18863662365649603,0.7477726101148328,0.3319091907381946,0.6546433780161998,0.22196397244891664,0.44141527257201574,1.351578882009747,0.5163316863496519,0.7081576707400004
2001-01-25,1.1193306400233443,2.613915966181942,0.7640756923621144,0.6940427827773625,1.137832029545887,0.07871357170033377,0.5783507108837949,0.6333991525818394,1.9342204713675137,2.6599339404213254,0.9114435712404259,0.13986259965699688,4.634534599796055,0.8511486343120147,0.7647830342465411,0.7560188328653172,0.22109101969432032,1.4294497726966533,0.22345463264439314,1.7867688032597542,-1.0036963695525216,0.4881181218806425,0.8884282060977604
2001-01-26,0.9394624798504037,1.3808061036840797,0.616200546876124,0.7254275580042915,0.7715631243383427,0.06115205487942177,0.3496345194920085,0.4384355527346475,1.4304223024909746,-0.2585961257716889,0.5007833002002045,0.17111144436656645,6.023371242970626,0.31406037514090457,0.7884090666608365,0.4972361074669287,0.39156527420707476,0.848918407750908,0.15749025949472006,1.5978073510736976,0.07346497485883674,0.3164099946834362,0.46772412193179846
2001-01-29,1.084374683348214,0.5241173964441614,0.5443484810097665,0.7015536676895948,0.5220144168523131,0.9742852686800276,0.4454803249682264,0.541360732787215,1.1216777457037566,0.6780555105573569,0.3683070636153829,0.9626022877512206,5.538832765047907,0.6150753543357741,0.7037741926188978,0.3311624560591486,0.4390988805074141,1.007108893402684,0.20399520518727154,0.7515895058839845,1.6203194776639407,-0.21710959986138434,0.3974831942809729
2001-01-30,1.0200191750212486,0.7802589657546406,0.8929051996811062,0.5140950815797467,0.6536652052045593,0.7951458854249367,0.6014456175327787,0.4046500381748359,1.1652108341297627,6.373954282438092,1.3544105722181854,0.7141248889486178,5.834748598153098,0.9920148293239333,0.7533331369918415,0.6035495595675204,0.3423962224003976,1.9173744838057765,0.21972886828275584,1.269951253109717,0.9453270117946033,1.135790811853198,0.8950906272650876
2001-01-31,0.7395044059093543,2.544144467429369,0.6992559613383751,0.6120028850902433,0.9102172467442582,0.3796726994822315,0.2114477898890854,0.46284918409361,1.2771638242796755,4.106005770694296,1.047023746631453,0.3473268377391019,2.9567656315329174,0.8438591088953373,1.170409874101754,0.5708610531390086,0.5712135630250508,1.4435016852058098,0.15702140038340406,1.6854491951592614,0.42364283988759155,0.9828446167124945,1.2574432166034768
2001-02-01,0.7278640124375695,0.7443576143206556,0.7017542404056716,0.42163443475175555,0.7916137238048062,1.2912260233139001,0.27439158863180424,0.3985582078018268,0.9341844431996833,4.721593003473998,1.2666831383145656,0.38659199707336,4.588901071972408,0.8343307566014904,1.2220657470167566,0.4140671939407774,0.6141499239066412,1.6091944737713106,0.2651771413554842,2.385077562927023,-1.297011528844024,1.3668734913265794,0.8897315188850143
2001-02-02,0.8658371462290155,1.3639830724942783,0.6537194720514012,0.6043467754318712,0.5901100642415447,0.43070756171613667,0.23046515067971818,0.40695398394947446,1.0320732389068752,4.56170553833887,1.1323732716240436,0.09277219645997015,2.3834496757727024,0.63548765197603,1.4296898146125905,0.5333907533301261,0.4405820640491154,0.9203626730202856,0.2089424439481351,1.806799669814076,-2.3418728232746844,1.0483795882220193,0.768745973000712
2001-02-05,1.0789564762910029,2.0928275801661798,0.5079140624167042,0.6465497102556093,0.6643836112481587,0.33605535929614305,0.3567088819752815,0.6143118430676999,0.5403371449063457,8.541977647556664,1.975158118430759,0.07918001817610865,3.9606451562298517,0.834502252992106,0.9692883313258847,0.8708245229252825,0.24092707430494897,1.335255114726941,0.2617583257969933,1.9558637188749657,-3.6845908283844295,1.1236455254833828,1.2003480947349168
2001-02-06,1.150019138934752,1.061189224470894,0.4836296885586151,0.6883834418203385,1.0696586369493666,1.3605662138287613,0.4746298713356918,0.46358464804200494,0.5295077789345228,6.201712605454958,1.52213870486597,0.5315796803372166,4.673466565663489,0.46112300449768107,0.9035777972551102,0.7794102955899778,0.44575132333299905,1.6906469298975608,0.21865211053408018,1.794471342447217,-1.280949965852173,0.958156984584285,0.9362942004508525
2001-02-07,1.2060561710668605,1.9017670065300152,0.5418965953337889,1.0373597357963433,0.6421513929781515,0.5786713119147606,0.9298903431687684,0.5735156333911515,0.2695439290645716,4.255743537558217,1.0850974228517636,0.19688778848452593,5.615101996607379,0.41218350917494107,1.3409269667672348,0.8553366415662342,0.6845994954173182,1.5730876295422185,0.206549227570894,0.81784727655808,-3.5222485886069563,1.2038916945188518,1.0303655693200398
2001-02-08,1.3908990263468777,1.7804098131830557,0.4258648830103766,1.153425240451675,0.8702130605534464,1.5397442467141929,1.0113929578601688,0.7565071667097154,0.98686220333569,5.250070255726698,1.28969015843278,-0.05210620944915689,3.486575586923351,0.1051245701358603,1.136012821514683,0.9176058198777532,0.5875783684656817,1.5401637661346967,0.2552036761839447,1.591832891182296,-2.7835393960108163,0.9957099960920495,1.00493759911107
2001-02-09,1.5519564638089651,1.624376990313074,0.42432821386207564,1.0015854626183156,1.1178566420460196,1.0724826621417662,0.9593431678611744,0.8935343731671743,0.6703916696642658,1.2600610050982084,0.4471744295661111,-0.269011377277554,2.7235544668484124,0.15657073502442032,1.215505857523553,0.7087983278878696,0.5305616525844918,1.2020774636620324,0.2886560504263582,1.423530540146409,-4.5794301993180895,0.995354212141244,1.273739236184941
2001-02-12,1.1502275524274683,2.789786681326447,0.4921810886578175,0.8744475819192612,1.0914512904892657,1.4543107735993104,0.7413602707053517,0.7399078158601728,0.6536139691157885,7.6186005270774615,1.6917890427417817,-0.3247898168526788,4.567443304173075,0.4882718992100852,1.9675221197814494,0.8799703941384358,0.4265022288455018,1.6734350630156314,0.2548966937390533,1.5545358378404153,-2.164185022578806,0.9895958600373369,1.1094693006084668
2001-02-13,1.1456968031747579,3.427113389943031,0.5254791683679212,0.7530091339323857,0.8861445052360555,0.4782173643108365,0.6296387853678223,0.7375734932925884,1.2720514018258235,5.20936407107871,1.213729807638721,-0.019346557269150466,3.5101711683299186,0.4047759640080386,1.3220147176568275,0.59350714973713,0.1543314651426133,1.885117329225512,0.225044219712625,0.6880856446979386,-1.1940298412523163,0.8161411063093276,0.8502856287201475
2001-02-14,1.0666313870894797,2.780460747900179,0.4226651996930162,0.7892619519078856,0.9789402711305897,0.44227789025680053,0.3976829853319792,0.5471895276639742,1.3552277559428383,2.872737868102192,0.6907165849780768,0.2848650450667254,4.256882126912231,0.029592139219145608,1.0175298947499591,0.534712047043211,0.12544375736742275,1.041670802211815,0.1417220508762127,0.5981187688117799,-3.0639178051423315,0.6326376532213729,0.7171520018325879
2001-02-15,1.0835706262162308,2.330273432956986,0.7794049463786976,0.8037051262419688,0.8346043247130837,1.5537367270079123,0.2357808553888141,0.5678166081644651,1.135816633588366,8.270145965410194,1.4026546980499006,0.6829329118773853,4.7982478793622505,0.8815803476101038,0.8329648115230199,0.3101225030270527,0.556945897413371,2.03229996573085,0.16938963926598705,0.2906298596169776,-2.297214927475636,0.7640691613438726,0.47989897719447683
2001-02-16,1.3885109135133895,2.240621807180929,0.5394148638729348,0.8950294128665455,1.067673714798497,0.91438628639645,0.35418629765427667,0.6928485665666955,1.6126554957112447,4.154167801884583,1.0981013643120399,-0.35977129960849297,3.471811463334653,0.220525563323557,1.0527602624262578,0.6725960249749274,0.3984200463257679,1.4360962372690516,0.2054026536194673,0.32042807597124323,-3.3831889988791914,1.0180263627072392,0.9724843672115142
2001-02-20,1.4873496496463865,3.468249970088678,0.05162944320259477,1.0507072777255608,0.9596997283395758,0.29107637035815515,0.4167364421219393,0.6918421064302098,1.2192390596651244,6.576612998948903,1.622427208931171,-0.768571451089695,1.9160007779928279,0.41845189883440526,1.443776839587688,0.39722117077263164,0.5106821412084841,1.6135276078323848,0.27058594306292294,0.8033617929317955,-3.476635835713232,1.143098248555198,0.8345631439393522
2001-02-21,1.3329112514515256,1.8809283057791788,0.023863497466628303,0.9323029679930812,0.8161519634758534,0.8169009455912075,0.4620215028495327,0.6795899774452501,1.1663006340339166,4.937628007498887,1.1489630778427404,-0.5598291040339305,0.6265842234301573,0.06456714116406026,1.5245196070459315,-0.38891568560313594,0.31561563623704814,1.1389406810973846,0.24516449639133775,1.1329712857992114,-5.332669831454794,1.3028032557226936,0.7757883387297575
2001-02-22,1.463876344929993,2.8555381733046232,0.09822968182376002,0.9139009427957436,0.8683772506995187,0.38720362492262694,0.34408907908715314,0.7438089882588113,0.9090359782087454,4.645005636551872,0.9535161428639682,-0.45826323318083695,2.2838985265053537,0.3370937574447055,1.293098108569584,-0.49089713468838525,0.4778331886421938,1.0673170523075228,0.22905908745746117,0.6789050459532291,-4.163852211157533,0.9710198211157604,0.9560573829362298
2001-02-23,1.2488749120383744,2.823097482506995,0.021944942082887664,0.6931807371523284,0.5371565290305789,0.00981963584336043,0.21192388637925497,0.45057600985554913,1.1351280307946965,2.474136143322653,0.4347768890600072,-0.2965443554205365,-0.10128583761476762,0.21650204401726825,1.0201399744382833,-0.4289639128278111,0.24622706873704026,1.2154404668918382,0.17055627729253864,0.6016610774812747,-6.265743106112069,0.7112067605124253,0.7419483178303601
2001-02-26,1.2663297046035513,3.408637835335398,0.5414503016308849,0.8551101467621098,0.6738008296401041,1.1090574178235002,0.3639293909840404,0.4636202684373014,1.4938974591583154,8.217139782312714,1.5559109405670561,-0.26196999314494995,1.5962317699877957,0.8020739260704488,1.1764932759894258,-0.09994075016049031,0.3892531467627034,1.4399959414466892,0.15934315750706096,1.6017722488869346,-5.80009312656766,-0.19130600264848852,0.8585332468085376
2001-02-27,1.3024131789904878,3.647216680408704,0.652849384280092,0.9829973953476685,0.9184706237151747,0.3701791794231468,0.4481151530662153,0.6509319203225186,1.0485142134023206,6.706889798511455,1.0254523914056364,-0.5858314091163157,0.3477480427045023,0.7217069014152653,1.2197852378276721,-0.16020879341016325,0.616971195597035,1.7217351077231307,0.26617712502449287,1.5489894620323525,-6.403531207789271,0.12157523909014145,0.5060699354027385
2001-02-28,1.2716783530007874,2.276998720615431,0.3008242403477439,0.800959787617316,0.8321424958708228,0.671606624581635,0.5386393367974716,0.8615503850176918,0.6561670309500371,2.3687760746709614,0.35031568494129317,-0.3515738154797905,-0.3279607077200808,0.6994168855666274,1.5522053206594961,0.18628153735054376,0.294734120264458,1.514656860041086,0.22821567451158042,1.5146184159388447,-5.63466831222523,0.2370838193662017,0.35729402778441255
2001-03-01,1.2387978600467697,0.8390471325622144,0.47089451705385343,0.7022226136594778,1.0444448761382965,0.18719312794482335,0.8874695758099236,0.6603740589020912,0.525229908439794,2.2023188788565307,0.2975606561792361,-0.2732974176534846,3.4987144996217268,0.5933795429687496,1.8519033706481025,0.05884668993206965,0.40750280199625344,0.8234546741546751,0.2395787037863233,1.255749010827838,-3.081745143717548,-0.13607880154091845,0.5876593873860223
2001-03-02,1.0806815640878007,1.8191016746787056,0.6235637673053382,0.7787166135273509,1.2561980680772642,0.1109209895014267,0.9555791525328807,0.41769814004199723,0.5593837336872092,-0.3317433481514911,-0.11861009168173808,-0.12152898537037515,0.7371949740258827,1.1414798232751604,1.6419735414654326,0.06280903794223214,0.37999327453771414,1.4308729762033892,0.28752610059880235,1.4398655700295606,-1.2896461306932494,0.35937827008626044,1.0175817213033618
2001-03-05,1.0793977679299012,3.0771949829297256,0.9872701719956858,0.7001453910445097,1.4722787723018236,-0.07097870024284703,0.9432795353071572,0.5561646751387599,1.4241805615011351,3.1905145144732785,0.66266950853759,0.06760891171741612,2.5988045705698326,1.3566514600770532,1.3815750398699507,-0.46994806629279395,0.17082458122863642,1.532094875269717,0.23747638676477845,1.1486460547564867,-2.207804142142564,0.47919391104087694,1.0206911894432054
2001-03-06,1.1313801684631155,2.8019498032684638,0.8336689037633214,0.6928273848480231,1.2766666329528498,0.28862574505334493,0.8534948637696029,0.6312139065704283,1.3693484488553622,4.006401227856713,0.9209130635262568,0.43584525162522425,2.7857016906255723,0.8754079931494854,0.9692809004510892,-0.3150427251103487,0.014847264174365549,1.4557360688584744,0.2072742840883488,0.4414102938338864,0.0859019935922305,0.17036371494901914,0.8743837441800721
2001-03-07,1.1353454548361661,3.92613681547261,1.363588361511928,0.6889719840418902,1.372911334296088,0.5015222520633458,0.8315982134005413,0.6420377263391313,1.9325778107261016,5.272593979379209,0.9389790826544306,0.28870672520525353,3.277664979270952,1.2458403971241658,0.6148861314452887,-0.035747114637089794,0.4553651101616918,1.5665750060820933,0.27705596123848153,-0.2508972717550648,-1.3729472687447526,0.15586288208499255,1.0030916142686728
2001-03-08,0.9599614619775831,3.763407641352252,1.3411037635371663,0.7810825607349123,1.5568343653876227,0.36019769448803274,0.9699079446123839,0.6370908575145577,1.6301825100544427,4.423936659386641,0.8032696621232915,0.036166656215820936,2.356684083373821,1.1984535292090737,1.6467399136003635,0.2027756893640742,0.740997221756782,2.3882672209486557,0.29340821004285234,0.41050586420157487,-4.63788049440447,0.885031677897139,1.3073381781604851
2001-03-09,0.9593507433288657,3.884721630452219,0.8782628937718044,0.8068369213012048,1.3438889045187565,0.30563302950069016,0.6771261143656648,0.6122285721320075,1.4575537661111504,-0.9940245754399086,-0.3753958643476025,-0.29148385339539296,-1.1113454835151444,0.7102081441709984,1.1069068772500046,0.158111403260218,0.5811126602096301,1.8367353256673056,0.31445683483367093,0.8718721857773062,-5.189775171731718,0.20453334437769044,1.1683940743927792
2001-03-12,0.9268780988489667,0.573054664152508,0.38427225347992255,0.753857948687461,1.1509178204955113,-1.3146012283611057,0.6438365082172819,0.5891792715049338,0.5794230713268895,-9.89299833801158,-1.7129926189016018,-0.2393954920187813,-1.5742621479770236,-0.012804096184572344,0.722239454945182,-0.19668084690066046,0.45661330328785255,0.8067313117891253,0.1703647762417244,0.23934978387661943,-5.511927373110609,0.12154370388041258,0.5969741613717332
2001-03-13,0.7011233003254915,1.305466799246858,0.8523408867737317,0.8748740259624999,0.8673130725594156,-0.22437270549497157,0.8278331263820178,0.470316156534885,1.0781300544098258,2.3627565841687357,0.0967821396432278,0.2804413879807601,1.031895868151345,0.09942195835503753,0.7063549623100869,-0.3435605620107438,0.21447165685027159,0.2808282875542787,0.22594587617992934,0.03140635063477504,-3.928249738382661,0.2229213364586542,0.6576479942974309
2001-03-14,0.4155538974861006,-0.007856642160696481,0.4320641923401869,0.751836800530187,0.7524222627744912,-0.8647533854112766,0.5812667118076842,0.24577887780176155,0.9572583691908818,-2.2323442671122535,-0.7797303861236813,-0.027170592645873626,-0.7939350415103092,-0.4566364959201614,0.6140352022510029,-0.44557031676089665,-0.03522219236972468,0.6644174365951052,0.14370401372533825,-0.06745827973943364,-5.551979414909717,-0.1083651439204587,0.5867665578540233
2001-03-15,0.8019196170350416,-0.4558968004626678,0.5997886720147676,0.8763645320644162,0.6914126182583828,0.18885564480788375,0.7953332595703291,0.5685191439045312,0.7783434902823281,-0.644246563462076,-0.46980364999107493,-0.05599759915433644,0.27275817669627145,-0.30237115558249883,0.7862208086923701,-0.2815234965579272,-0.03129699976987421,1.180535031454916,0.1313098697487014,1.0011702843574746,-4.830149520695997,-0.3403545685551812,0.7427662756201698
2001-03-16,0.6398504691081737,-1.21535751096755,0.49451840112999434,0.6756939207149699,0.5486874900022727,-0.3093412196009311,0.6537528442579728,0.4578447373137635,0.6805473298168181,-1.3659770527242046,-0.8024694546994198,-0.6871776517041628,-2.2563507715311033,0.2515558869290633,0.48570609565423695,0.03607802201240062,0.4099552547110026,0.43207675297049164,0.20311768735212254,-0.1830575015928666,-5.4063864355457625,-0.16207763248648632,0.4656224050208593
2001-03-19,0.5272434933643044,1.1934539477651924,0.6849508451076147,0.7879470716390564,0.9770017559031743,0.21844288141014445,0.7533074225994039,0.28647689553781497,0.932788154485479,0.8310850794168658,0.04509574496178104,0.2259726665975066,0.21010901685114902,0.37730394712518844,0.6480290762732359,-0.07534704362247524,0.3445457975589008,1.1220662800984051,0.1386142900428342,0.4274728055563841,-2.1676943668054562,0.2612821848171194,0.4886152545189333
2001-03-20,0.7978158899828429,0.2962498626832968,0.2983053372305875,0.7135001999386947,1.2040421371481713,-0.7011684032951919,0.6586300641327014,0.6210477877438869,0.6039607689372666,-2.010903050274507,-0.5893831727350332,-0.24510774494990706,-1.9747085427396058,0.7519376271657716,0.4218330560758723,-0.2818810919711261,0.44962252290298643,0.47075754161840067,0.038447228440571024,-0.22879596527606694,-5.085840565937019,0.20454538511506826,0.4342762478850588
2001-03-21,0.5116586973241564,-0.14565370907364894,-0.03140500504184196,0.5101317410497828,0.881419961064072,-0.005784578580453115,0.6598738871962908,0.7118817630493517,0.22607016590036721,-3.5077354497964706,-1.1912499888107178,-0.1709729676922036,-0.6211952127859774,-0.12473703612730525,-0.3362064447686137,-0.6993947826931226,0.2082619217772237,0.36497471887089006,0.05942642562291178,-0.7709491480645241,-4.158377207789286,-0.4730890899239881,0.33243279971324213
2001-03-22,-0.04894608265370515,-0.9156723462134337,-0.033479452773011786,0.16798608475748722,0.48687438849579223,-0.3464133703179222,0.41745794041212214,0.37193719123323454,0.14417391112792544,-5.323502197184865,-1.6820137385251144,0.29150560967766914,-0.40149386274593724,-0.41555680490318814,0.2415198455918528,-0.32688527111587895,0.15020713060659574,0.19562577492091293,0.014709477745856514,0.36066067562961024,-0.04398114515259266,-0.2976511398396813,-0.027053942717500945
2001-03-23,0.5172498467922466,0.4131920143840091,0.23209998416517408,0.2816124981711017,0.4996179883905505,0.45230137978202123,0.5313513422020915,0.4437380139873728,0.4998293226893189,2.718433577658672,-0.10580116304353027,0.21357062573300745,1.9607512277014933,-0.17760642240561353,0.4391961458898095,-0.33243978386702366,0.39242978956705254,0.42248402475613744,0.08462281643306513,0.002347497042400448,-0.6199165035937213,-0.8026237438016075,0.030202530059479926
2001-03-26,1.0317388811084705,2.019420342726704,0.5683665384464334,0.8062530382840887,0.5582364320075541,0.33524512060800404,0.9290871415823929,0.8505427467925273,0.30396220463196855,1.7802409106923562,0.3920080455884687,0.271611912809945,2.1657076928918144,0.5496846546406324,-0.2592842242013482,-0.41369694033909354,0.4907628376355486,1.0064599508998384,0.18994497463872184,1.0924024778438444,-0.49088787428585334,-0.41551525295111347,0.49235885950355396
