,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
170263,0.2642325064890161,0.1502057481846793,1.7591371148069506,-0.8026188107907666,-0.29238803128019253,-0.10485320551228294,0.302430984754841,0.8630805620969054,0.7890055210879163,-0.0007939607244605916,-0.0002570049003580915,0.8881890824212512,0.8874848010053279,0.07633017049010138,0.0217235340003798,0.1733963741247307,0.10156161080215288,0.41997500799710974,0.4013941654177195,0.6173805086073378,0.08919365046667484,-0.008901538621936288,-0.0028814259648910264,0.07647039155734181,0.2214707797365555,0.2792109112433029,-1.802724901883821,10.528442331582559,-0.3259432127576821,0.25785913251094295,1.0224039179087114,1.0100309589049403,-0.0007020627549013433,-0.0003007981597949878,1.0011330114061299,1.0011329613996027,-0.13948437572667577,-0.09012325134441648,0.08966166222364486,0.04646554535444419,0.3214205740082175,0.3146560929000548,0.7458282737762981,0.11037466636799678,-0.006360723687812722,-0.002725246378476977,0.11341227313941236,0.19070749932943903,0.5414793682298501,-1.7137329055809327,10.844161157944303,-0.3823948681397007,0.8781937017231121,1.0400773775312764,0.9960834516379429,-0.0002304330138139258,-5.57556492772226e-05,1.0043001581414195,1.0043001579788131,-0.06632992531196318,-0.03233093422157649,0.07927247164923372,0.04814357472207885,0.2628587867692607,0.25893253517739334,0.7222032010424508,0.09998390011502493,-0.0023047011923802503,-0.0005576462731807758
11700,0.2734338825258102,0.1421073186827588,1.9241365262560866,-0.16540481778733748,-0.6332494485822941,-0.08556257291121894,0.31447044687303394,0.9047733403506489,0.8432562245123161,-0.00030266341652562356,-4.3999561980007286e-05,0.9014502083153603,0.9010145632552607,-0.12742714854827564,-0.056726595358965466,0.2584272555639108,0.19365709444826537,0.34271380147486147,0.31923707015639463,0.614932367425225,0.08465425528394191,-0.0035752888677651135,-0.0005197560575357583,0.06425985627982342,0.20296214123680686,0.24451123073533276,-1.8246146100192777,10.14858522811787,-0.29581138444228505,0.21261546582211732,1.0047709995457235,1.0257262449160052,-0.0005673895629929334,-0.0002492514408838207,0.993697066894636,0.9936970663665232,-0.16305230816184424,-0.12858262458636527,0.1925719013490779,0.16669853151799624,0.18619659299792618,0.17555851236227368,0.8152139020605498,0.08624816347108122,-0.006578569793931642,-0.0028899333139701467,0.09742457697190626,0.18084564885901888,0.4826020456490545,-1.5982570677768475,9.028334291120064,-0.361185858773313,0.7185068821065221,1.0421808239046586,1.046589216018246,-0.0004629857894745464,-0.00022599748300600685,1.0163415705509007,1.0163415705496828,-0.11242413227485969,-0.0836529814322614,0.21101768354085704,0.20044702672923695,0.14992207006228525,0.14154767268892646,0.7866186198839458,0.08309837760837357,-0.005571538251402549,-0.0027196377295245024
75131,0.22449598473424626,0.14442681729435033,1.5543926601713465,-0.32367212240825466,-0.4834848665438205,-0.0948677188599979,0.2516916854631721,0.8807135131804996,1.0095402172167012,-0.0015780672942933285,-0.0009105723340733875,0.9382884958156232,0.938066288180948,0.05670690619245572,0.013650758710278875,0.15043840722472315,0.0858944969564698,0.301416960501983,0.27609681550118514,0.6621778256958395,0.08058528723233013,-0.01958257330204342,-0.011299486113987239,0.06134187049575956,0.202699264943534,0.23043269138365072,-2.074155050179119,13.56583984379443,-0.30557709934428534,0.2020466089034969,0.9937353550373995,1.0236809910028377,-0.0007303256830353837,-0.0003919329209113088,0.9805159926040989,0.9805159922590284,-0.17025248284859962,-0.13839999335360498,0.0957489290647891,0.06159903013730753,0.18935652881565912,0.17999492408122592,0.8263457521133784,0.08349251361385185,-0.008747199616160781,-0.004694228307989102,0.08171299112362267,0.17631034922315622,0.40590296912877044,-1.857522315582361,13.110811062934362,-0.363677477710298,0.574811625403663,0.9916865753309443,1.0287733309913198,-0.0007388743944076918,-0.000511840303324534,1.0002436880695509,1.0002436880694396,-0.10827009624913272,-0.0828532221909784,0.13228175213634058,0.11562629740120645,0.15508444549382905,0.14933584865137875,0.8158319932189217,0.07526173294314,-0.009817398105434392,-0.006800804117960288
79351,0.2725383469791768,0.1358779528720179,2.0057584120057945,-0.41524891786288154,-0.14872331181632958,-0.07729762629336578,0.3132938187976295,0.8993735899589983,0.8348887532608442,-0.0006645985766989511,-0.00023748859049385864,0.9387908264535695,0.9387556351469096,0.07180336032295848,0.02488275625148538,0.1614038108678968,0.10809264080158713,0.2903766347638567,0.27458181520429403,0.7436365578154525,0.06604514275302925,-0.010062792644482071,-0.0035958524820202,0.0874762470262074,0.20313475268696057,0.35859405015314216,-2.3006842438816433,14.148627362049703,-0.32434514637904455,0.30008382229673036,1.0001633838328543,0.9611190074578612,-0.0001492251882914044,-2.23245371743312e-05,1.0222008215378429,1.0222008214672194,0.04316985591036959,0.015316090399703301,0.12512990978363578,0.09393329338210045,0.18385554130216375,0.1747934959937906,0.8374036821758527,0.08098508725254895,-0.0018426255172887727,-0.0002756623216903251,0.11380346342521622,0.17560337737429899,0.590281167078361,-2.0394940475843377,14.035796988184876,-0.35133136094674555,0.8822815533980579,1.0065434541329499,0.9531377115460995,6.224759757419811e-05,5.727040093897005e-06,1.0220239403821023,1.0220239403819582,0.08926374574292568,0.06128039023436789,0.12342106976327005,0.10453238363431248,0.13286705929832662,0.1242936715306104,0.8031215006553483,0.0775213375872337,0.0008029737297057309,7.387695145807366e-05
137184,0.26540512217386136,0.13612137287858608,1.949768185269409,-0.43892391495319866,-0.12566009608695383,-0.07926267281106003,0.30395913154533716,0.8885824211284952,0.8423675170263323,-0.0008554757792714647,-0.0003669607117936526,0.9415992709222395,0.9415591428357921,0.08419348760323653,0.03267327638346022,0.1803510143632147,0.12703013824357945,0.29584430788047633,0.27989221460670854,0.7364280937203407,0.06708720835834771,-0.012751697383231736,-0.005469905825169001,0.06703536443793665,0.20499993755220974,0.25561974179264063,-2.4182659163066367,15.23745586137476,-0.3295194508009154,0.22275449101796396,0.9834346916883635,0.9906635407899522,-0.0005532554503839306,-0.0002496802748461089,1.0364658263215534,1.0364658262686095,0.05973127954829913,0.02713464217605277,0.14045060425243108,0.110863125928134,0.19315671616044985,0.18495424872749805,0.8400261112125438,0.08106881632885218,-0.0068245162004052645,-0.0030798559316974794,0.09445712197907337,0.17663833373878268,0.47729744336208796,-2.1581933165442337,15.286254394524109,-0.3889468196037539,0.6903973509933767,0.9850744457704018,0.9813113657959264,-0.0003183953262610398,-0.0001240362579377276,1.0314129257104043,1.0314129257102929,0.10303109947799664,0.07601646959476681,0.12758934935287133,0.10925577994512027,0.13705132917497587,0.12893508878324797,0.8053641463270247,0.07753526331532422,-0.004106458308733331,-0.0015997399458526484
158583,0.266946173972603,0.135246021977315,1.9737820755820696,-0.44202411285481197,-0.1390028938388359,-0.07809694793536825,0.30597014925373167,0.8921895485196399,0.8436871226239775,-0.0007741919069854171,-0.00031317373049405737,0.9380746157610989,0.9380414355705454,0.07610871129577243,0.027768667920424695,0.1674451052638187,0.11477769658982855,0.28845190615828536,0.2727524456113968,0.7445499225031712,0.06562077576230865,-0.011797969438668211,-0.00477247833260055,0.06848132473826953,0.20464326241743674,0.26313102502781466,-2.4400850678377557,15.301918774496896,-0.3292410714285713,0.2280701754385961,0.9807569043975112,0.9849013614640378,-0.0005170362690548148,-0.00022234682744444673,1.0350662940304078,1.035066293978713,0.06337957183469617,0.03009738173308667,0.13485799219485123,0.10473494046477498,0.18674234004479742,0.1779968914597015,0.8402073793992646,0.08088247579307759,-0.006392438707953916,-0.0027490111456686707,0.09595681986207118,0.1764999273289926,0.48616860230379666,-2.176537476819257,15.301255768664083,-0.38735983690112175,0.7045454545454544,0.9846999185566481,0.9771079880890222,-0.00029126783473131185,-0.00010614915055921084,1.0304695981392313,1.0304695981391292,0.09905666921776492,0.07184096128325582,0.12492671034600851,0.10636830853357553,0.13662432267961405,0.1285486180607605,0.806532436331507,0.07724213813080383,-0.0037708411727038343,-0.0013742388950892988
158586,0.2728040084256024,0.13532106233213284,2.015975959130668,-0.4507266449327904,-0.1448581249809422,-0.07692307692307665,0.31364275668073227,0.8967109942191396,0.827559676801271,-0.0006209090114155267,-0.00020933752560790998,0.933293181069357,0.9332542972398216,0.063310997157836,0.019730544385652086,0.16593097089397763,0.11252598070237772,0.2912191030464091,0.2753022213271699,0.739160598561015,0.06634616690619581,-0.00935862673563953,-0.0031552316489343525,0.07447041769867521,0.2077774765441276,0.2879863850528271,-2.604949758102649,17.02015844227995,-0.3350062735257213,0.25033467202141946,0.9918015628485629,0.9825339048911182,-0.0004361252996444773,-0.00016325715280161718,1.051225564380243,1.0512255643328536,0.062438737101481206,0.029101199224074302,0.14355326838053212,0.11392084869881548,0.19905091394522959,0.19115081050385113,0.8414684275152731,0.08179193233882542,-0.005332131020426511,-0.0019960055733286718,0.10228849941615313,0.17870169373184938,0.5156101243707357,-2.3292712881488797,17.152053209393728,-0.37866354044548656,0.7655954631379966,0.9966279959218786,0.9735194943165016,-0.0001935661649918343,-4.989184816952079e-05,1.0442705673859403,1.044270567385845,0.10394443427775114,0.07676806404417587,0.1280123633156074,0.10949704783939589,0.1397316461707683,0.1317496852115866,0.8072511206332381,0.07805603700444047,-0.002479835928396194,-0.0006391798774857419
179245,0.2715071853001649,0.13598093951855572,1.9966561950626578,-0.44715138463878396,-0.11636751722906258,-0.07841031149301847,0.31194029850746197,0.8973306117902146,0.8348585393535521,-0.0007227951564929894,-0.00027676397991158863,0.9411389709896988,0.9411059252972226,0.07865330442815466,0.029390721277016318,0.16864321274885935,0.11588001924954044,0.2967260496784836,0.28175637587088526,0.7460130839207364,0.06578813134813395,-0.01098671054613396,-0.004206898330141412,0.07305655339731196,0.2083638700883432,0.28039035769112963,-2.6344715364271223,17.381956617442324,-0.33643617021276606,0.24504249291784808,0.9906131888591284,0.9847173656957047,-0.00047604460810956586,-0.00019133438778472074,1.0548053074941073,1.0548053074544979,0.06527894398780301,0.03150008072901698,0.14174905029395393,0.11210002990640593,0.20285234176250433,0.19538758178381316,0.8436871549966842,0.08144572630367368,-0.0058449304796499,-0.002349225631205286,0.10079449292615683,0.1791414407681357,0.5060046165290591,-2.352763067572033,17.528724791348985,-0.38166047087980104,0.7509960159362568,0.995817304853816,0.9768298510378602,-0.00023005520881291008,-6.878055818862675e-05,1.0481107990585667,1.048110799058488,0.10722747465879451,0.08045544803457366,0.1282048501466816,0.10981140082667208,0.14296280963414904,0.13537920653955418,0.809218913056929,0.07784703783316153,-0.002955221100460555,-0.0008835346867794035
217832,0.27859700022931,0.1355918582804506,2.054673516259919,-0.42782821371465707,-0.16216643074764825,-0.07711289327575577,0.3212747631352282,0.905360227210867,0.8212228043197941,-0.0005251080246067531,-0.00015508492725649795,0.9352472116971345,0.9352115085358175,0.06705544253149343,0.02202282636000901,0.1605614555515165,0.10733811630573387,0.292514933269503,0.2770321287503508,0.7435773344262367,0.06591369512810659,-0.00796659971173182,-0.002352848326210245,0.09315289927559682,0.20326565567692156,0.386290372964263,-2.3200221332418964,14.312329655071133,-0.32443047918303214,0.3224137931034474,1.0075972313052983,0.9560428709807415,-4.451926076141769e-05,-2.109725610226498e-06,1.0232409423787945,1.0232409423162196,0.04326950425279369,0.01543098574185176,0.12228807949363035,0.09100145609924958,0.1836873362320393,0.17472238945122556,0.8389649463525714,0.08064689212153572,-0.000552026985668917,-2.6160036112081285e-05,0.11917464614635445,0.17569496386540698,0.620544532762261,-2.0569918715459634,14.194720328666472,-0.34451219512195164,0.9393173198482925,1.0152504853001922,0.9487644532749802,0.0001658423088751758,3.770148497486718e-05,1.0230854107343739,1.0230854107342457,0.08989273056710695,0.062038867023323604,0.11933596425050637,0.10000678748263028,0.1315604399071095,0.12290979766757996,0.8044938836112705,0.07729067636065393,0.002145696178169305,0.00048778826567572557
223846,0.2696081330401655,0.13600691750330493,1.9823119146392985,-0.4259844576584724,-0.18131489799668854,-0.07793633369923192,0.3094512195121941,0.8941966411566842,0.8362489160662593,-0.0007172785524464508,-0.0002681989082503263,0.9372777276283486,0.9372345247308785,0.07552337826290614,0.026842115692955828,0.1669154069285268,0.11268071632366124,0.28834914744634915,0.27145318367719024,0.7342763108699326,0.0673038604320527,-0.010657316650812126,-0.0039848963570386755,0.07109898715914985,0.2086455688323153,0.2706295376500277,-2.654356125236924,17.44093415184674,-0.3364993215739486,0.2377521613832836,0.9898162710028265,0.9886049171214139,-0.0005095670496677004,-0.00021450364956949092,1.055904693169129,1.0559046931233445,0.05953145604454105,0.02674879856505052,0.1483205598380776,0.11913381967111039,0.20276286104206656,0.1951151725642932,0.8418943420863185,0.0820220899194295,-0.006212558716417119,-0.002615193660393174,0.0991798625938039,0.17911101573736324,0.49707587967979117,-2.3829397637713936,17.699690186325437,-0.38335435056746536,0.735353535353533,0.9927533616007507,0.9768619103301767,-0.00025975496157404544,-8.550675095790341e-05,1.0477421757505243,1.047742175750433,0.10804928095736135,0.08118851568805781,0.13428556914774645,0.11655271630621702,0.1431054514584153,0.13543543270640954,0.8074206477899918,0.07819988194870715,-0.0033216797148673937,-0.0010934383636792314
280120,0.21030936502359418,0.19436892710142142,1.082011246138407,1.3161831946820106,6.243916646362349,-0.10888793997437929,0.2340597758405969,0.7975723829575607,0.8825063655744869,-0.0025163930972920416,-0.0014790112147746689,1.1832690152359235,1.1819503171561148,-0.11281307589949906,-0.033619496145829146,0.5406679372100041,0.46482721859265635,-0.05947615542335738,-0.01609954157243216,0.552832702497244,0.1247744590830706,-0.0201675336105181,-0.011853477271257842,0.048428168377258385,0.24234301796952862,0.13945041754070378,-1.0538527000541724,6.8290290868551455,-0.39008083025646145,0.156368516249489,1.015658901205381,1.0730954825499384,-0.0001263179998941232,-1.0622306925881438e-05,1.2091372054714724,1.2091371811264098,0.1485818172474446,0.09201428858093677,0.38825995738811625,0.36368295160872677,-0.1828297524786233,-0.1559371631193997,0.7210279852007053,0.12647203598714066,-0.0009987820541369863,-8.398937237763364e-05,0.12206004336385125,0.20808575300817755,0.5378164764295039,-1.0227566134927122,7.360280586563643,-0.39008083025646156,0.9706671969772278,1.0949116729307484,1.0346054846316894,0.00034873939481786783,0.00010994722334545667,1.1704672859869047,1.1704672859293153,0.07970533372398969,0.04112028927161714,0.32853614721506896,0.31861159255186844,-0.19049221321631202,-0.1783408200692268,0.713849034799066,0.11067909537281695,0.0031509057211134297,0.0009933874411884648
89830,0.24689697217418355,0.12746849688299283,1.936925422450205,1.0304353144094143,4.849489922147431,-0.05481054732041046,0.28004722550177097,0.9072199325812516,0.969070441925237,-0.0002398868621291617,-5.437280746432131e-05,0.9522220459466465,0.9522219899666062,-0.04771775310906151,-0.017455503501240182,-0.013082960146605538,-0.0017615978785871802,-0.10728784074898508,-0.08831628320597659,0.8877012655056907,0.041006635380284304,-0.005849952328556504,-0.0013259514456644098,0.07123613396068662,0.19795460269555207,0.2859382901765947,-2.634746314578416,19.632777274753824,-0.33386749025009477,0.23826152741306772,1.0104058307734771,1.0122300741561885,-0.00027398648986259053,-0.00012636188665253028,1.0669430183805073,1.0669430183805073,0.027818152502509658,0.012349139707431433,0.02458743000463584,0.01064478822499985,-0.02206349610360249,-0.011649418290456856,0.9603582283703889,0.038964812735381535,-0.007031638820473539,-0.0032429743089151014,0.10113432309165153,0.17190962856033368,0.5292677726536167,-2.3262491901104645,19.001382739457394,-0.33386749025009477,0.7543061971408473,1.0209984595588426,1.0048149580582513,-0.0001798917633146979,-7.337544827282268e-05,1.0691030220780424,1.0691030220780424,-0.00721128437443966,-0.0011641889624705295,0.0524191690558071,0.040697639778459714,-0.013314548384419532,-0.005367158418883538,0.9417738793713213,0.04125992316236173,-0.004359963604556574,-0.001778370938406339
146084,0.23218503739333157,0.15793056853712528,1.4701716048008213,0.40141616487474957,5.330512085904424,-0.05755395683453224,0.2613531047265989,0.8918342861331297,1.000302445481424,-0.001415887632275393,-0.0007852870626515897,1.108624223553587,1.10858819953022,0.04469524841253114,0.009091497658790068,0.0347194380456121,0.006424448113942124,-0.1786996919042892,-0.1403340279486098,0.74262944220685,0.07691472145795461,-0.018408538774327972,-0.010209840818065842,0.02702805036186054,0.23889233039394606,0.05188411452174986,-2.8863763929334763,20.77316703535037,-0.3930933137398972,0.08446215139442215,0.9198633064925812,1.0118361396348134,-0.0010975020247979395,-0.0006367073849228155,1.2158857190268304,1.2158857171010866,0.20873159944821906,0.16410333574726635,0.23490540555547382,0.1997272269612062,0.03264304157943078,0.010522917470919059,0.778057767768715,0.11122007879131297,-0.009867840741753384,-0.005724752147653995,0.08985388205808113,0.20264337726702028,0.39333032368109816,-2.594872873869971,22.25066378773773,-0.42678695350451046,0.647699757869252,0.9685249142386639,0.9704559910296273,-0.00024830918569828785,-6.130265262125809e-05,1.1499311101108853,1.149931110085019,0.20050249370103337,0.17107225954530828,0.08216834328737364,0.04943199170118174,-0.08445043570767832,-0.06103698514847357,0.727208662001936,0.10526593447837261,-0.002358875042802229,-0.0005823598386793689
146088,0.2218003677677423,0.1581583153636908,1.4023946022547364,0.36610905647597264,5.150716662988053,-0.05760869565217397,0.24832214765100713,0.8858017328992905,1.0334552198600426,-0.0016702256797546582,-0.0010275453269872673,1.114214988650183,1.1141809692911644,0.04637058274819167,0.009754276104353119,0.04159354919462348,0.0090500267264288,-0.1690497827374215,-0.12966786625800775,0.7438719647147387,0.07683948233688306,-0.021736555595624405,-0.013372621674912611,0.01810538569033937,0.2390633448968843,0.014523566373187163,-2.88819130205184,20.88234628602962,-0.3936451897616947,0.05581835383159839,0.911931154721295,1.0235540786301192,-0.001277067066919678,-0.0008111603602716983,1.2166201030040726,1.2166201010426838,0.20854656120455514,0.1637949811465768,0.23967074933675003,0.20503609893066596,0.039567954516091595,0.014862605239926264,0.7777145532026275,0.11138475085976952,-0.011465367180535079,-0.007282508189051191,0.08137211415607795,0.20259760929390333,0.351554085551631,-2.605018948503778,22.453521840564772,-0.43549712407559593,0.5718309859154922,0.9571899686584513,0.9804864156589931,-0.000416795642309191,-0.00015780745421864915,1.14967588737363,1.1496758873474895,0.20162968454464422,0.17233926831981758,0.08422945780581781,0.05143101248997305,-0.0788834146337628,-0.05507727496321561,0.7269641372096585,0.10528879498216717,-0.003958594477026582,-0.001498805777436973
209016,0.23339004252338164,0.18787760234318945,1.2422451618104866,-0.32036123544366396,0.348556351379282,-0.14524561907497824,0.26287395782246237,0.8959897783891395,1.0044056381263649,-0.002249224297934032,-0.0012098265399267244,1.087586307971867,1.0851248549294472,-0.010169247405832083,-0.0003112607986698684,0.20780957018265517,0.10824174287671297,0.3467161800097924,0.28902548211437107,0.4961489895609409,0.12802356512579433,-0.017568830361222736,-0.009450030068589046,0.0760574519374922,0.2109479498698746,0.29118139636838825,-1.409791832427137,7.160266739058505,-0.27969167846468446,0.2563018376971864,0.9951834054424846,0.9825681367638114,-0.0005168943838678717,-0.00018237906961460364,0.9618572463367051,0.9618572090713954,-0.16003199171403512,-0.11460316058245197,0.05212644702213248,0.018842048874088208,0.21511874646768775,0.20109275473424512,0.7489903522814576,0.10446582038312385,-0.004947976112877724,-0.0017458252751544605,0.11173560421910288,0.1842345350697821,0.5514031736493468,-1.3070565044021623,7.090856567910032,-0.35643007730147613,0.86077321450078,1.0254777107532638,0.9817754607899267,-0.00011025739355682236,-1.4446589622199422e-05,1.0033976837645053,1.003397683721157,-0.03804464624850069,-0.012698905503829721,0.12936596248728632,0.10366942578103407,0.16513873345116548,0.15508031185313284,0.7348832052604448,0.09436396183356933,-0.001168426922889105,-0.00015309435235115517
239257,0.34612423610953824,0.15649601037459457,2.2117128435481686,1.1979496379393064,4.777906444410279,-0.04539600772698005,0.4135782223679889,0.9842335620275168,0.6968587563425735,0.00026887388785061853,3.2945333741384196e-05,1.0851082656145694,1.0849101287610996,0.0029740113444187144,3.8053102099690874e-05,0.3285211714688798,0.26528056074836703,0.11524913643340334,0.06571462494648699,0.6380834566914435,0.09037979021107793,0.0029749337459478017,0.0003645210247162762,0.066169176739384,0.20805772130976513,0.2476997396761926,-2.1426029153571924,15.55018887075123,-0.34370721912932345,0.21958121109224704,0.9355008011383034,0.9297554385071228,-0.00018167356416270682,-3.068233133417166e-05,1.0985775202560875,1.0985775201927228,0.15054799617355658,0.11462116936443205,0.31747030069792737,0.3058131586000395,0.07107938517890189,0.04720882410769617,0.8237472964694884,0.08636971355512024,-0.0021034406238567027,-0.00035524410202646464,0.11170257344902218,0.18558762944707372,0.5472049881006242,-1.6979816298154013,13.533148726907504,-0.407758194696096,0.8604316546762591,1.0129608008914661,0.964847819493268,6.608629400297576e-05,5.831151068110826e-06,1.1025968148145118,1.1025968148141614,0.13489860642358906,0.10712185101478752,0.29906145108723003,0.2941062171181623,0.017991103357526222,0.005115588424210084,0.7831150196002848,0.08599240194590747,0.0007685131768333043,6.78100731711023e-05
139187,0.19556383447254289,0.15906898682487794,1.229427799699528,-0.4867335620645756,-0.3800578251941622,-0.11471403731378338,0.21599641393442592,0.7989511385719645,0.9524607967482572,-0.001891597103679009,-0.00108130548417305,0.8860482176710787,0.8846893400117476,0.02294472910544787,0.0020082178419021093,0.04528089481247564,0.008553564986885162,0.384844456563575,0.35624705088701386,0.5878309113544811,0.09803633446171402,-0.019294857504262682,-0.011029640083038098,0.08955908888889537,0.22075560597256383,0.3394059019496612,-1.6733490167112475,8.429546187740982,-0.30223060006283375,0.3082328625559756,1.0254468156694714,0.9799509153366756,-0.0004871476552201926,-0.0001574497909640885,0.9810159938304457,0.981015931345517,-0.1300316461877435,-0.08093375074981884,-0.030368163801717918,-0.006688326548634662,0.27985919863303177,0.2703416143224673,0.7469991630061648,0.10974343617692535,-0.004438968490423669,-0.0014347080467778707,0.1315259362635079,0.19662356918358742,0.6173107317788756,-1.4209632449438319,7.58794252556139,-0.33479094285372035,1.0771166046816871,1.0858563071714262,1.0017360898208365,9.42240267796732e-05,9.732278319080028e-06,1.0254344852883817,1.0254344850432524,-0.0670105983033306,-0.03202186600616648,0.01591768532113808,0.0026307625261318256,0.25022885717424703,0.24491320020812377,0.7178151598824123,0.10388336162080176,0.000907017498371035,9.368466872110944e-05
254506,0.25911429133222497,0.16564394469889532,1.5642847180634247,-0.6973766763805299,-0.16426844499839444,-0.11432759252473457,0.29578189300411406,0.9579039209128783,1.0303482812115823,-0.0012955997400934784,-0.0006311057244974456,1.0141866553241783,1.0139862052918633,0.0302993866613972,0.00393419071336608,-0.02592817774764633,-0.0033388524864404493,0.35565574881582135,0.33320083280953144,0.7125370299798317,0.0852570613906172,-0.015196392169295001,-0.00740238654961313,0.0799185204875587,0.21516119226010355,0.3034245463526878,-2.1397164921582528,12.321617517287834,-0.32195586601047776,0.2709384460141262,1.0059293135387835,0.9825447202676916,-0.0005592556384912287,-0.00023041412695209445,1.0261104715252327,1.0261104702862525,-0.010581398060396957,-0.0009484556498890079,0.013591295087865024,0.0016797396260214315,0.240601674677897,0.2329195057050309,0.8103985714329665,0.09262068063829657,-0.0060381292238095375,-0.0024877179196286688,0.11769081648455892,0.19044637950145288,0.5646876558129862,-1.8475559433155848,11.191229398058784,-0.3912051885111538,0.9233901756172047,1.0684524750371291,1.0173820325993435,-3.679003584652489e-05,-1.7795785880483862e-06,1.0774174909646619,1.0774174909628518,0.08490603593763485,0.05236368930614863,0.0879908126881922,0.06049288439788031,0.18773789386463488,0.18125496151725415,0.7783951729984194,0.08919024089468584,-0.00041248947729568164,-1.9952615557454084e-05
257743,0.26175067540929015,0.16617677635770428,1.575133909481178,-0.9125707109442481,0.14128906185008727,-0.11305191654536617,0.2992025788937902,0.9508836703568065,1.0022564725179688,-0.0011949428217407176,-0.0005381609108484787,0.9723997070566229,0.9720559314131924,0.011989325260257588,0.0006244127110395268,0.028806907189546274,0.003984018863408242,0.45296207979152764,0.4381336807368822,0.6976004807339744,0.08772527110325838,-0.01362142067744871,-0.006134616674082751,0.07909384925935627,0.21740294333735857,0.2965024987081029,-2.1212372245190596,11.71254315508114,-0.3201646742142348,0.26779801324503194,1.0136716454515562,0.9938412951325581,-0.0006315482940256461,-0.0002754014995520889,1.0206490845020955,1.0206490810720972,-0.022983895571260682,-0.004069092126926222,0.014120615788835555,0.0017328076673631659,0.2731430821339005,0.26662259419742107,0.796474180516357,0.0969609852925071,-0.006513426943016538,-0.0028403331373053945,0.11904047029487455,0.1920917767028478,0.5668768089823547,-1.8355089743932607,10.736590301228077,-0.39280158393438036,0.9378716942933039,1.0767408188562007,1.024329431692544,-4.800153232377838e-05,-2.918132823561024e-06,1.0755343520896856,1.0755343520853644,0.07898534630796868,0.04572686849126729,0.09357295355590498,0.06536762053503443,0.21549420221967194,0.21040499199914786,0.7682636992595945,0.09199260622647064,-0.0005217977214995574,-3.172138439449212e-05
257744,0.27436111513844685,0.16893303860164077,1.6240820470021553,-0.8180752417173335,0.15158537357967639,-0.1129984406326573,0.3156898319791752,0.9751816425242504,1.0010469169559442,-0.0011740275789808587,-0.0005185366206410465,1.0250831961099311,1.0248294167071383,0.03175288587380301,0.00415922256324623,0.01794475433218766,0.001575623913016421,0.40250199231543105,0.3826899753923364,0.7021277172041585,0.08851023250224394,-0.013264314710178787,-0.005858493486929892,0.09528835666836362,0.21597344559371912,0.3734487965097126,-2.1377151523833566,12.140518676130684,-0.32015606595995305,0.33091286307053935,1.0221258509727043,0.9642863861314184,-0.0002818280733807661,-6.5376744050106e-05,1.026401885870554,1.0264018842371314,-0.009537109433124052,-0.0007638242141534046,0.019563927418554894,0.003341390517872812,0.2545202894911863,0.24752033916146632,0.8065429233497914,0.0939096695690026,-0.0030010548932204,-0.000696166266478754,0.13309866798759432,0.1909361168482285,0.6439356426186893,-1.850881379647632,11.090381588255621,-0.37061268997478325,1.0953517587939716,1.0877049279758946,0.9978413816508812,0.0002480298781252185,6.996908720179375e-05,1.077465605597855,1.0774656055955796,0.08612746566390225,0.05329958237735978,0.09089237715503977,0.06327659624457083,0.19782387632359738,0.19194861911307115,0.775739197046813,0.08995298935240348,0.002757327798785281,0.0007778405999124723
