,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
74708,0.36031223111727095,0.15960745758275513,2.257489947989755,1.2778133530018474,2.2836519996464686,-0.02401452149533778,0.43377701447854067,1.1007767030982702,0.6389630608380927,0.0029864874885171654,0.0011603256923074711,1.021104200351218,1.0209887890195097,0.2766394077322355,0.14850945585591696,0.14096210986108806,0.05822142469352467,-0.04462758972169689,-0.008662036171252859,0.8966790684775429,0.040926067258322686,0.07297274545503359,0.028351751586185168,0.10068252008059202,0.23705301535074585,0.3635579996865914,-1.2054497473204504,3.5725977421584183,-0.3002626002027089,0.3526255563781968,1.1301833001271437,1.0351537232424546,0.0009000324563979644,0.00017851691656849865,1.0899673397964744,1.0899672408533416,0.35067655535265396,0.2924566386620331,-0.3069820154470021,-0.25662960900381504,-0.16185297545463673,-0.11554475648608431,0.8893141193859986,0.07470910458574305,0.012047158929137,0.0023894934567662528,0.13462879821770904,0.18262558208859225,0.6810341209635637,-1.512949052198824,6.950284773132901,-0.300262600202709,1.096896491022874,0.9959084487420943,0.782177520915098,0.003565465198647357,0.002558263950566611,1.0232314227932262,1.023231402731914,0.2915668426485588,0.25229832064722285,-0.32246723094763385,-0.2952516200757617,-0.14970918842877123,-0.11413055686638517,0.8341896758132112,0.07257389617552502,0.04912875546910188,0.03525047000893092
197744,0.26265640395916917,0.16836441760423793,1.5600469962517651,0.8547841291191445,2.4295447319858487,-0.06538791626786644,0.3003798368191477,0.9394045702022031,1.1867029673565301,-0.003340001894536064,-0.0024091230317649444,1.050287343647857,1.0502873432561015,-0.06627740974053936,-0.023088096120349056,-0.06436086652453751,-0.027779106562405745,-0.04825979931524782,-0.020191376133380623,0.9827853162219182,0.01762189116000571,-0.189537085674236,-0.136711945947813,0.0695070933853541,0.21335840688324556,0.25781544861016514,-1.2882156653023407,4.931042717305738,-0.2754775890274551,0.23185514385173134,0.9866914170570715,0.9898743495222034,-0.0026789492156471324,-0.0023833236371885794,1.0532162969469003,1.0532162969469003,-0.09212385178126009,-0.07314902215111765,-0.012848858880088188,-0.002876474740258907,0.09876124149580874,0.09110806997072848,0.9878190427774002,0.02230461084755852,-0.12010741787680068,-0.10685340593823721,0.10907819106899677,0.17329074075115772,0.5702765490301656,-1.280752147615894,6.998983697617063,-0.2754775890274552,0.8219913492405428,1.031029275865107,1.01889851476231,-0.001630438345640152,-0.0013670329032776406,1.0590385665556592,1.0590385665556592,-0.0918518790149892,-0.07931724465590499,-0.016730002034991892,-0.005565548284673968,0.057788440706394884,0.04773761205119249,0.9814845759136135,0.02301396486960835,-0.07084560851977606,-0.05940014730286258
210330,0.2630376179848849,0.16836759050042058,1.5622817740818584,0.8548073029019642,2.4293103545037136,-0.065326543980742,0.3008756543519955,0.9402163923835775,1.1855220711449677,-0.0033083421948214642,-0.002375728587116495,1.050304862281294,1.0503048618945097,-0.06646207740260929,-0.02321470547838966,-0.06432628845396948,-0.02776490071364837,-0.048162370862984694,-0.020128627770042637,0.982805652968607,0.01761181107684311,-0.18784792662075725,-0.1348940535843143,0.0698606848807889,0.2133585103335664,0.25947258815332735,-1.2880533006929367,4.930467008590886,-0.27540506570177115,0.23316255767216765,0.9874720861456132,0.9892589535009716,-0.0026494684345114055,-0.0023501717024936543,1.053222208682411,1.053222208682411,-0.09210777278691784,-0.07314267717916956,-0.012858773969343651,-0.0028816301722324397,0.09875152355044739,0.09110478765449195,0.9878285397139823,0.022295940166776843,-0.1188318776733791,-0.10540805567803069,0.10942018319813245,0.1732933426025345,0.5722414736441043,-1.280419090517498,6.99783019741558,-0.27540506570177103,0.8254216612177037,1.0319192314338341,1.0180672640720645,-0.0016016216467837855,-0.001334504427744629,1.0590652652717691,1.0590652652717691,-0.0917656654111004,-0.07922484280212888,-0.01673267846659319,-0.005568152623884265,0.057751302949626576,0.047699494218188844,0.9814932716493623,0.023008914030786094,-0.0696087457513555,-0.05799945299282932
212361,0.3655396456989805,0.16425361335904132,2.225458778188026,0.580069547747187,0.23577482075533052,-0.042047531992687404,0.44129158512720146,1.1802041232870104,0.9822239092748298,0.0023052792652568086,0.0008288466871189628,1.0463821840014726,1.0463634210373824,0.013032007460711093,0.0005428774822929404,0.4460080574041032,0.3843208647092516,0.1263845066474184,0.06469185741534954,0.9291607893317504,0.03487421706355688,0.06610268156143917,0.023766746809209295,0.03479346071014086,0.2575977090147237,0.07877966301703769,-1.5757075592257743,5.080418709967484,-0.3774436090225566,0.11002260738507896,1.0773384156255148,1.2733159890276415,-0.003900722726389027,-0.0021925537502652964,1.1944341447105122,1.1944338776657477,0.48311477845248507,0.4258140104564605,-0.0648274596744387,-0.018174821845707248,-0.12458679218930058,-0.0702682361276005,0.8736747949126453,0.08668832122561748,-0.04499709616289484,-0.025292377557513127,0.06951156290353705,0.19732877418549952,0.300295877748102,-1.9703470007929216,9.40044931110728,-0.4152542372881358,0.4656716417910445,0.8752442151223567,1.0242950650070148,-0.0023405512443843215,-0.001201892858742174,1.1068496190861772,1.1068495553000959,0.3886054143508412,0.3504217555020994,-0.13955258365811352,-0.08443505210826655,-0.13321368702027928,-0.08932140424241831,0.8115494339559145,0.08358240083232737,-0.02800291952703829,-0.014379736006306662
228713,0.3613697882429399,0.12119207611982193,2.9817938582523795,0.23974907371071552,-1.1951191466479596,-0.021475256769374562,0.4352941176470586,1.0375426463663175,0.2910179020776572,0.009659649461782417,0.007115106722110141,0.7400914095622686,0.7371356022253404,-0.08264683110443749,-0.014492570575474024,0.3123311736446248,0.1962555836843213,0.2627668581779129,0.17221642263592452,0.7451099908174226,0.048809382043468956,0.19790558817523377,0.14577334160415156,0.07386928195592707,0.23960802205124268,0.24777668730653069,-1.6063850006135616,5.303565410147103,-0.36698032506415734,0.24808184143222478,1.1271854383110362,1.1567459795566164,-0.0018874093680244799,-0.0008084992838573343,1.1300357301447326,1.1300357283828828,0.4060928505315572,0.373037165191178,-0.07019840162378482,-0.027564024346189573,0.059395824371504896,0.02526284188757937,0.9257343166469989,0.06193211060710697,-0.030475456907937057,-0.013054605695362103,0.10035649754898192,0.1952316927559023,0.4615129378972845,-1.5017010953673935,7.250375740982672,-0.4307692307692309,0.7366548042704615,1.0875256628322116,1.1761899518031456,-0.0013821943179378275,-0.0006423050745891033,1.1584490131109644,1.1584490131023342,0.35736223960004215,0.3417948943497718,-0.011444320916527105,-0.0012114320272768155,0.04964368697988211,0.02260598148196896,0.9109596088776604,0.05691044418689358,-0.02428718203988549,-0.011286242512530336
404001,0.39874796906527243,0.19359497995904684,2.059702008541873,0.6615986643907247,0.6838499785827832,-0.05045070555476894,0.48995805576116447,1.3279836785316421,1.284938859320725,0.0019334694323121732,0.0005038767861657138,1.1504858120152672,1.1504158815864929,-0.1596577803155923,-0.05487650311735468,0.8938924072877407,0.8575746115535352,0.15583646829235648,0.07955936204092928,0.9218770958185137,0.04316541879328521,0.04479209252136209,0.011673158751887206,0.11106406696005411,0.24481735712325534,0.394433091242947,-0.7824478602096179,2.0164143197488285,-0.29415907390290064,0.3954154727793695,1.217382049664399,1.1027795961409341,0.0036903190404537793,0.0019018515994576309,1.1228515743524383,1.1228497826892894,0.32116229025784127,0.23486331534431637,-0.12277362426841815,-0.053877157200917736,-0.3051313915484579,-0.2588119933332951,0.8373756276833433,0.09349144913379683,0.039472262700437084,0.020342519204466135,0.11963696877894017,0.19293676622216088,0.5669340554741347,-0.8491794401896579,3.8967776600683424,-0.29415907390290075,0.9309330434226508,0.9833883733099721,0.8641445422805896,0.002747182124631039,0.0015072069923944328,1.0493121227607183,1.0493117550521824,0.17136124803745273,0.10590151168996922,-0.31451026368263013,-0.27061799552143745,-0.3573078039226471,-0.3356008889017781,0.7768815518073122,0.08886035091825426,0.03091572446251386,0.01696152419858172
404004,0.5730948851452787,0.23111291739235687,2.4797181032176763,1.0797962320767365,1.9389312957219218,-0.04422131797283735,0.7737481121158032,1.7487989946058753,1.0055545775425305,0.010365255741782474,0.005663401527084104,1.3411123914601633,1.3357770446389663,0.2753504130136053,0.08223013763699132,0.9160253811744001,0.7316660499750458,-0.02701391576894896,-0.0015854768130864005,0.7701738240456203,0.08838460853094605,0.11727444307402564,0.06407678464855315,0.13047360416855958,0.3381466215519559,0.34296839529635914,-1.167074784909326,3.4981608269966706,-0.4247617534942819,0.47908079816813887,1.586060164399102,1.5033816734968224,0.0036868124774844177,0.0014589029282891513,1.5354387047965767,1.535434042279433,0.5500443005311051,0.43521458759524295,-0.11712600573391674,-0.03731820077278217,-0.3533432144874032,-0.27602289054574586,0.8235983753160969,0.134319512387265,0.027448078182823785,0.010861437049316386,0.1761190749894923,0.26359088938917646,0.6292498573046568,-1.3507174544718352,6.426568506617472,-0.424761753494282,1.6343985783785384,1.2968824207994765,1.013009772036289,0.00572366619304967,0.0037872474238511565,1.388481140040657,1.3884775355017254,0.45647449071776175,0.37108364053944454,-0.3045150915830576,-0.21699109970555808,-0.3711076567067097,-0.3157302510722896,0.7196709251796887,0.13589068653270528,0.04211963556216294,0.027869808597513167
417002,0.3788279414020782,0.1650037436969019,2.2958748263188107,0.5951965648666009,0.3002190910243492,-0.03934652554072704,0.4605717102020701,1.2106261624226977,0.952237821934653,0.003403900534698033,0.001653143553011163,1.049763451943198,1.0497472701050208,-0.0003389759758116728,-3.7892033487794266e-07,0.4444624740697424,0.3838427580988209,0.12696987424739142,0.0656657162345117,0.9312643368664093,0.03450941035073211,0.09863687904553896,0.04790413792092197,0.062340997033971,0.25408349650439294,0.188288486628032,-1.4667670427572128,4.574587549319495,-0.34163124873507367,0.2056550040683487,1.132740103805389,1.218147983665119,-0.0016429186191903103,-0.0004898875667728422,1.178914401519774,1.1789141568650066,0.441701527024761,0.3809871379833002,-0.10030912417648402,-0.04057062535131946,-0.14288159429003688,-0.0886776257772529,0.874733953456976,0.08514776167353842,-0.019294912595463846,-0.005753381617371227,0.09447959028026712,0.19473888584463517,0.43250244788253195,-1.8327835213641968,8.595071163901924,-0.371157935433984,0.6814184397163123,0.9377780824134927,0.9594148866808814,-0.00019185972833462336,-1.1223387387324e-05,1.0930961290339822,1.0930960738018352,0.35597106902628545,0.31528772828405527,-0.1684998509621096,-0.11486532188109992,-0.14613807403328516,-0.10397390517783303,0.8142213017214399,0.08189781687163362,-0.0023426720718983714,-0.00013704135001443935
174861,0.2586388843287398,0.16389784170398455,1.5780493607467194,1.1255920943912032,2.5521263990569425,-0.062369741412582114,0.295166015625,0.8985164210066394,1.0289743484921714,-0.0045298461322806505,-0.0035219921843073787,1.0440654092227653,1.0440654014667017,0.178844640547608,0.11320331872400081,-0.03801121066307059,-0.009551641885873326,-0.11853351803642115,-0.08117125353529657,0.9758523420863899,0.020317179587029922,-0.22295644495717373,-0.17335044803934044,0.06513782693741593,0.20518109576865345,0.24679577203599343,-1.3363317008151927,4.680135370644047,-0.2792324893601673,0.21581359816653967,0.9755420559607433,0.9954752236887289,-0.0027554736207017366,-0.0021747159667046146,1.0011582809062087,1.0011582809062074,0.027273290901555558,0.007493797088567312,-0.054633171406600595,-0.02856952857507784,0.0987432040043238,0.08169082618437731,0.9721054606061545,0.032476057531551264,-0.08484630925489427,-0.06696366899189737,0.10481868780404857,0.16795363352286216,0.5630371928609146,-1.2887588432073565,6.5002585093385585,-0.2792324893601673,0.7798031760232611,1.01769172239597,1.025379634230089,-0.0014125312772098877,-0.0010061212587381572,1.021335648448046,1.021335648448046,-0.02783642998274912,-0.010544939638740891,-0.05813880358437334,-0.03895479634588802,0.061697690876302544,0.04755571944608694,0.9683527339789259,0.02917496347351279,-0.04841587131693546,-0.03448577612279067
761001,0.23044601156258537,0.16960105529126285,1.3587534061437943,0.6385670681151293,0.30409873323279424,-0.04848319771202869,0.2591614852895201,0.8004034905229108,0.9159146294820234,-0.0007532634287528775,-3.550341474947386e-05,0.8322967435243918,0.7856988533032732,-0.047767739421754385,-0.002407664203905832,-0.277612195579629,-0.09306524045552629,0.06211227783133694,0.0068512547902974865,0.39577141328673593,0.10516757546623763,-0.007162506365801888,-0.0003375889820800487,0.021771638135621153,0.2132129060041437,0.034105056170848455,-1.4134397181665286,5.114343573107176,-0.3163449238283521,0.06749514105659915,0.8487103859224776,1.0295064545391726,-0.005290833164779702,-0.0037248285596481133,0.9684380061943582,0.9684366735115201,0.3250307125107992,0.25666937222236863,0.02101823296313665,0.0023010332327084303,0.10852414191426198,0.05907448556183039,0.8441583253353568,0.07975029938222197,-0.06634248655822778,-0.04670613889229432,0.07194405963837766,0.18241035050866014,0.3381908647826617,-1.2513823384119658,5.7052309842015445,-0.38767804598599054,0.4854122275036872,0.8913882729344498,1.035248034786728,-0.0024508724880109084,-0.001278810031079507,1.0049013189988314,1.0049009422365636,0.37726777199077566,0.33555946353221344,0.19520951820490556,0.1404161087274103,0.059564768708131155,0.02290384082762124,0.7696414381601404,0.08548806102054161,-0.028669178581813864,-0.014958931291847015
218713,0.2487331739319084,0.16478538602571216,1.5094370922740534,1.512768899516165,1.7684708104698146,-0.031876784372651956,0.282399809715838,0.8105390180861832,0.7076413565378882,0.002033870271115028,0.0002633328379366841,0.7737245480697705,0.7289849940352418,-0.27363802262301035,-0.07396556869767205,0.3218037150733747,0.12729209179510642,0.006721896757359236,8.982859132059665e-05,0.4342592240488802,0.09887354646918614,0.02057041892139352,0.002663329549109999,0.023493058128664708,0.21475286525180956,0.041876312654175074,-1.0835635423903536,4.287112854797646,-0.3053282949716024,0.07302222285139037,0.8814761387264007,1.0651261521818574,-0.0024722507604305072,-0.0009564663072811359,0.9706396217900914,0.9706310070073347,0.38349849849432116,0.3046577187033931,0.3322946508316206,0.26359981236089114,0.004026335233501141,9.971385771461846e-05,0.792094782964877,0.09274029514970078,-0.02665778404564937,-0.010313384335657054,0.07424955352690837,0.1861366970498153,0.34380650933779106,-0.870474844506403,4.586718062745054,-0.4048338347554795,0.5043675004728254,0.9179005852216342,1.064895490645065,-0.0016662573881559872,-0.0006349823107349752,1.0157169261800132,1.0157163052163833,0.45442388203479045,0.418501678508342,0.41724919775426395,0.38619437185639904,-0.020660731647356892,-0.0030733587774247942,0.7583281900943764,0.08936110069589885,-0.018646339124966247,-0.007105802253889618
280021,0.3693935993307989,0.20458811683128614,1.8055476781939384,0.584285399406566,-0.23438052658723008,-0.04405708557278043,0.4468569735521395,1.1475884882830072,0.7554249715095762,-0.0027549060876471097,-0.0004845008663812427,1.2115984243033742,1.1993808912196244,0.8504727808992659,0.5403078100906924,-0.27197915184865734,-0.09650166600892765,-0.07552100336603085,-0.010886943227157034,0.6539635801718044,0.09600502991406261,-0.028695434917452977,-0.0050466196074824,0.11885935081892923,0.26104303966947645,0.39977833138575686,-0.640865151562592,1.2542149961610658,-0.2839747272371109,0.4284330188741192,1.3658733918749384,1.2642330005702145,0.0017825705687212973,0.0005623813749313702,1.2254096221234176,1.2254094505331783,0.2288569673816488,0.14587503944660393,0.023253162370000316,0.0025993585028551876,0.02433436886167742,0.003657484177726582,0.8780984247780292,0.0862995156021689,0.020655626584727867,0.0065166226137801896,0.17496879871711762,0.21923062472288263,0.7513286680215339,-0.5369219793279697,2.3220292520452164,-0.3859478598238296,1.617784614105465,1.3400905032928943,1.0952027274282292,0.004106241069772804,0.002945117798827223,1.2666198306258472,1.2666198239465047,0.3394576257414695,0.2946579674626403,0.17346654592383406,0.1187509495332734,-0.010906628893953961,-0.0009469544954795947,0.8471632535050496,0.0836473150953889,0.04908993271439937,0.035208754703826395
9696,0.38863677660991075,0.1862125499249093,2.0870600653212126,0.41582401068751185,0.5563203822600293,-0.05409260478384914,0.47496871088861026,1.2906328761083796,1.2330051289036068,-0.00018147835401490474,-3.349246702107454e-06,1.13459586313697,1.132498156464043,-0.10607936903400128,-0.01782215780977038,0.8913650569447341,0.7821683403365293,0.3812838074763455,0.2604325707663402,0.8045641970778382,0.06566949677908872,-0.0027635106543513715,-5.100155881160889e-05,0.0755177149784218,0.268731490345095,0.2270582986015711,-1.1774990176550721,2.7927408901963897,-0.361376673040153,0.25426926612161926,1.2254902871488247,1.2800827654349978,-0.0011304311827351255,-0.00020192328636076037,1.2190898749275543,1.219086680471385,0.2911072520545806,0.1898823378481295,-0.2197850401889726,-0.13195083803367233,-0.21835315637132688,-0.15234735210320405,0.8281938900040013,0.10542212826245498,-0.010722902310612117,-0.0019153785802735808,0.11275706830416596,0.20675065940612875,0.49577845673648185,-1.4434251091163686,5.888353897617779,-0.36137667304015286,0.8592326998924356,0.9728343554114863,0.89349674597394,0.0016336142443568423,0.0005379889509634143,1.0901950210104847,1.0901926570484923,0.27402636229157296,0.19931290983779984,-0.32925713664570366,-0.27152328042908486,-0.24804501202076706,-0.2000277003604921,0.7271653185614877,0.10522476335827302,0.015524998034869932,0.0051127599035946545
24158,0.302661816196179,0.2119685344176276,1.4278620033285903,1.711537205322054,4.370707014161029,-0.07872539831302716,0.3534566699123658,1.0461899954166693,1.1764160674908957,-0.008433378447289239,-0.0064258093708055505,1.2739868568341608,1.2739764616292244,0.4651994244570202,0.3430723568496109,0.5349807270827047,0.4687691426651339,-0.352889759871927,-0.2923707842926295,0.9451362130481965,0.039606545538952535,-0.2129289068897745,-0.16224109634822478,0.009980056638993847,0.2608406528970656,-0.01732837006350325,-0.40166643909486976,1.8751683982957568,-0.3964232488822651,0.03039288361749426,1.031301003049992,1.3281619931107056,-0.004415208459250315,-0.0024204352171527353,1.192326501366437,1.192323791981087,0.5084973162494997,0.4330126240084478,0.01802570751521032,0.001348659010495686,-0.2544542063315462,-0.19424344134023047,0.8294738372905055,0.10197707990269017,-0.043296086370226035,-0.02373509046799921,0.07722071489950157,0.20592806156584537,0.32519205462216094,-0.6039753380573757,3.8292923126064036,-0.39955522609340255,0.5291529152915289,0.907059172516108,1.025755764280934,-0.0005928871429046168,-8.176947748307796e-05,1.107049693704481,1.1070482586338477,0.44751872783100377,0.3965488729476442,-0.057387985616086025,-0.015322848624797577,-0.29620163366461116,-0.25640127415473907,0.7378793691763352,0.10279641315956252,-0.0057675858980052765,-0.000795450687137827
287758,0.29315533326050786,0.17097029233041852,1.714656559713623,1.548391874038022,2.582188971328919,-0.036452665941240414,0.3406510219530654,0.9731024687139259,0.9277405576444282,-0.0018347524973845218,-0.0002616514732516468,0.9553485471866868,0.9427586099692842,0.19102051629228373,0.04528621827867238,0.5641508573603491,0.37364771128024615,-0.032519179063240256,-0.0025020146523365193,0.652661964716096,0.08038027790501676,-0.022825903880956972,-0.0032551700500567243,0.07082409675408086,0.21606854039955953,0.2606769900417936,-0.753536936573529,2.482570513927824,-0.3076923076923077,0.23673184357541888,1.0580273565143397,1.0788091638803317,0.0008892830482009693,0.00017654407359929603,1.0214518114022768,1.0214516008634082,0.23158499380107275,0.16192885339029822,0.3574242957272434,0.3150499248290002,0.023014066461739785,0.0037962230491955205,0.8702929676426668,0.0737423078492777,0.012059333022483914,0.0023940676491999062,0.11986968601976414,0.18197601422179394,0.602360377184758,-0.708832737391274,3.2800072155300946,-0.3432282003710576,0.9334061135371163,1.0713953600314536,1.0137781041445362,0.0008183794906148361,0.0002156512548465146,1.0450078204430968,1.0450078151787034,0.25288936290285946,0.21244515544486273,0.4239913856637288,0.41021167400321734,0.02600343624310802,0.0060154887809068325,0.8500365430802684,0.06884693995432217,0.01188694067096963,0.003132328829568788
287759,0.3023750441769289,0.17077479497258152,1.7706069811149605,1.54066889518746,2.5504675953156877,-0.03501544799176126,0.3530685920577621,0.9925412952473704,0.8981530521398954,-0.0010469146353060239,-8.782511065593783e-05,0.95492362977762,0.9422057492149469,0.18130517531528942,0.04099427145824772,0.5613465555534525,0.3703535934806488,-0.023795615039298834,-0.0013513643318397957,0.6504734429759347,0.08054091135840448,-0.012998544685536115,-0.001090440984273432,0.08025801544524588,0.21612937794570505,0.30425301766132545,-0.7520725705620301,2.4430907207667882,-0.30581613508442773,0.2722335369993216,1.0787091889891582,1.0621947387074235,0.0016357174719383552,0.0005467411712317497,1.021623232077773,1.0216230203803085,0.22874641686611843,0.15888087654408597,0.35528572610924924,0.3125776037465322,0.025736201350094218,0.004696451196585895,0.8702307446180493,0.07378018012577557,0.022170147445423585,0.00741040710797536,0.12955351644412383,0.18189676526178317,0.6558608715107442,-0.7108193786008389,3.2544676602209757,-0.32930513595166166,1.0391730141458115,1.0954794211717294,0.9883228300298289,0.0016200123646880104,0.0007365709569726212,1.0447451129190193,1.0447451077792151,0.2532083665835347,0.21291716248075,0.42377338469799825,0.4100467988832652,0.027636944636083946,0.006750312202157357,0.8503549682520897,0.06874436174141463,0.023565748865074468,0.010714638092695804
50955,0.31433378937880635,0.21957589890634,1.4315495960368825,0.20030194011131475,-0.23928452522871035,-0.10157194679564696,0.3693467336683416,1.2083190018918528,1.8627578171274146,-0.011990384482290822,-0.007952211183128683,1.345632062000877,1.3438014020256077,0.03389348572680584,0.0017163585115138355,0.9509345908705691,0.8197304057207934,0.2866900088207053,0.1531426809618819,0.8202437828085376,0.0742641657706724,-0.16145585637246782,-0.10708005806845117,0.049705832004975595,0.2635752618263095,0.13357031976762482,-0.7058105457875677,1.471171432487151,-0.35807860262008706,0.16080937167199183,1.1735280668450536,1.3317066670789457,-0.00252324062319668,-0.0008849086086240821,1.1924304346445278,1.1924253258544755,0.5111040249499557,0.4285882089174795,0.19725436068470462,0.10945012924952081,0.053072287701849546,0.013197674001514241,0.8154739813981318,0.10721832659971234,-0.023533669133047722,-0.00825333351757848,0.11979613158638748,0.22011083568736964,0.49766557738859973,-0.7440091191044274,2.2814495290465935,-0.38170347003154537,0.9326241134751789,1.1938318244908126,1.2246927629896318,0.0017678118526717583,0.0005882774797373659,1.1751187019591889,1.1751164337377207,0.6650716346903278,0.6303403771450152,0.2539844099997748,0.18172722122455087,-0.045095622697907185,-0.010993583414202873,0.7255548095716527,0.11241854006997938,0.01572526961808358,0.0052329222508241905
53413,0.33218038453967164,0.21879901103726565,1.5181987476309706,0.18367399684386024,-0.1659819053730569,-0.10092687950566426,0.3940042826552459,1.2516446725305843,1.835474828102007,-0.011367881664227253,-0.007568788047952451,1.3586000805112115,1.3574544761965943,0.0475890402769501,0.00354915920252332,1.0081988003385274,0.8998607988997112,0.33519799813826356,0.20540717161868288,0.8395579236078908,0.06991287616013367,-0.16260068657723947,-0.10826028714104587,0.0688588257223693,0.26400511838357793,0.20590065092370807,-0.7115660235317732,1.540915618797376,-0.3432122370936903,0.2294617563739374,1.2178782480665653,1.3011237452879505,-0.0012080543139506516,-0.00022829397918402368,1.197578432204809,1.1975742943510947,0.48045066343742876,0.3958300905495515,0.19282242527018792,0.10631218266947456,0.07458963683281383,0.024942957477421583,0.8207505917065505,0.1058394364215819,-0.011414028218543265,-0.002156984077982787,0.13548515732924066,0.2203111288514375,0.5684261731468954,-0.746343802499005,2.3495415128069563,-0.3567415730337078,1.1067961165048539,1.2378346894990393,1.192016409412915,0.0028667478386658752,0.0013876791483161885,1.1804118736900768,1.1804099559943824,0.6460485379603993,0.6102279099404186,0.24935329542970028,0.17753134631642986,-0.029084822212992117,-0.004833896906613275,0.7306463526011675,0.11146474625248869,0.025718874667082184,0.012449489143166695
72233,0.25887424624484023,0.143699688911333,1.8014948272057385,0.7109488989398557,0.3409160397161983,-0.047065044949761936,0.2954708842559308,0.8941796083680308,1.0027815690094173,0.0006733931125076989,3.986276889207218e-05,0.8052916195225925,0.7896817344126306,0.04431503328928843,0.0029064253606180895,-0.06705982163431509,-0.00872879015822357,0.1399629016684521,0.04351299827278555,0.5789283874661415,0.07438519179352397,0.009052784516263424,0.0005358965666543144,0.07660836354923072,0.20956684441307027,0.29636540896140506,-1.2847173489187036,3.914199049782768,-0.2612244897959185,0.2583798882681563,1.0679830058683617,1.064989224142548,-0.0016293971703063392,-0.0005933987423395543,0.9773924868037078,0.977392416776373,0.13676180157178985,0.0748384562631174,0.0211110975420592,0.0027701048896994953,0.17389955973096344,0.13591310169281492,0.8894975325103412,0.06602928862126355,-0.024676885126725737,-0.00898690194503263,0.11697333545130997,0.17749754182796354,0.6012409461996937,-1.1260876383172185,4.6092402374134265,-0.3481392557022812,0.9028511087645192,1.0532132561916594,1.0025245566278043,0.00030523379778263945,3.253550432567665e-05,1.013425972056993,1.0134259607037774,0.2611943249418009,0.22096076472298762,0.14354266056175677,0.09791707829643015,0.14578203190781336,0.11183619569604324,0.8386645211513616,0.06968105023682576,0.004380441981646918,0.0004669204068408537
155781,0.4661514094583218,0.33572805029096847,1.3884791844301307,0.9438732309006838,1.2137275082445393,-0.10035155001597951,0.5938483047885359,1.7420937839474446,2.5002130709004735,-0.013482212255512525,-0.009241025933604066,2.018743639793626,2.0185694270221135,0.5027926422288991,0.2601469519695225,0.694540155363351,0.5175610406739759,-0.4355896542009903,-0.2901570934032931,0.9139147040133616,0.07857869180168518,-0.17157593167290916,-0.11760218605988404,0.019569200275592738,0.37590395142248906,0.01348536043957495,-1.3658412224734935,6.299718348863896,-0.4589136490250696,0.06046511627906992,1.3786298173874159,1.7462988294150448,-0.0048504094391109975,-0.002193838844646302,1.7289027601493698,1.7288988381486208,0.6202891954378065,0.49567191126347315,0.2613297855634896,0.14124867294183538,-0.3015679817066932,-0.20873139783365952,0.8265464807412387,0.14784992793617485,-0.0328063023554862,-0.014838281460599411,0.10096254545059746,0.28500209293235756,0.3182713469321106,-1.8708466649350866,11.913045425905178,-0.4589136490250696,0.7424531906763476,1.114834479111552,1.2189368125867999,-0.0019373319715484038,-0.0005768350682888659,1.540814054728933,1.5408124135460632,0.5192052978595346,0.4365124996625888,0.05196222293595748,0.009631344638359705,-0.3297182468682208,-0.2650233170211985,0.7412555260644158,0.1410307609281032,-0.013736946172587455,-0.00409013653824738
